1.0734	0.71	0.4	1
3.4867999999999997	0.81	0.5	1
6.973599999999999	0.64	0.4	1
11.5338	0.64	0.4	1
17.967399999999998	0.76	0.7	1
25.474399999999996	1.0	0.4	1
34.8548	0.83	0.7	1
45.3086	0.92	0.4	1
56.8358	0.88	0.4	1
69.4364	0.81	0.4	1
83.91040000000001	0.61	0.7	1
99.99110000000002	0.9	0.6	1
117.67850000000001	0.72	0.6	1
136.4393	0.71	0.4	1
156.2735	0.74	0.4	1
176.4477	0.88	0.5	1
197.96189999999999	0.97	0.5	1
221.34949999999998	0.89	0.7	1
246.3438	0.72	0.6	1
272.6781	0.93	0.5	1
300.61909999999995	0.72	0.6	1
329.90009999999995	0.94	0.5	1
360.78779999999995	0.78	0.6	1
393.0155	0.85	0.5	1
425.8499	0.91	0.6	1
460.5577	0.77	0.7	1
496.3389	0.93	0.4	1
533.4601	0.86	0.5	1
572.4547	0.98	0.7	1
613.3226999999999	0.9	0.7	1
656.0640999999999	0.91	0.7	1
700.1455	0.68	0.5	1
746.1003	0.94	0.7	1
793.3951	0.75	0.5	1
841.7633	0.78	0.4	1
891.4715	0.88	0.5	1
942.2531	0.76	0.4	1
994.9081	0.89	0.7	1
1049.1698	0.69	0.6	1
1105.0382	0.76	0.6	1
1162.5133	0.7	0.6	1
1221.5951	0.75	0.6	1
1282.0169	0.78	0.5	1
1344.0454	0.66	0.6	1
1407.4139	0.78	0.5	1
1472.3891	0.94	0.6	1
1538.7043	0.77	0.5	1
1606.3595	0.96	0.5	1
1675.3547	0.75	0.5	1
1745.9566	0.64	0.6	1
1817.6319	0.99	0.4	1
1891.1806000000001	0.61	0.7	1
1966.6027000000001	0.91	0.7	1
2043.6315000000002	0.97	0.6	1
2122.0003	0.74	0.5	1
2201.7091	0.78	0.5	1
2282.2913	0.69	0.7	1
2363.9469	0.9	0.4	1
2446.6758999999997	0.91	0.4	1
2531.0116	0.76	0.6	1
2617.2207	0.8	0.7	1
2704.7698	0.78	0.5	1
2793.6589	0.89	0.5	1
2884.1547	0.83	0.6	1
2976.5239	0.73	0.7	1
3069.2331	0.76	0.5	1
3163.549	0.82	0.6	1
3259.4716	0.84	0.6	1
3357.0009	0.72	0.6	1
3456.4036	0.85	0.7	1
3557.6797	0.91	0.7	1
3660.5625	0.68	0.6	1
3765.3187	0.75	0.7	1
3871.9483	0.72	0.7	1
3980.4513	0.57	0.7	1
4090.561	0.76	0.6	1
4202.2774	0.69	0.6	1
4315.8672	0.97	0.7	1
