1.8667	0.76	0.7	1
4.8001000000000005	0.76	0.4	1
8.8002	0.72	0.4	1
14.667	0.77	0.7	1
21.6005	0.73	0.4	1
29.600700000000003	0.74	0.4	1
38.66760000000001	0.73	0.4	1
49.067800000000005	0.84	0.5	1
60.53470000000001	0.76	0.4	1
73.3349	0.74	0.5	1
87.2018	0.72	0.4	1
101.402	0.84	0.5	1
117.2022	0.69	0.6	1
134.60240000000002	0.79	0.6	1
153.3359	0.87	0.5	1
173.9361	0.61	0.7	1
195.86960000000002	0.88	0.5	1
218.1364	0.81	0.5	1
241.4699	0.85	0.4	1
266.1367	0.64	0.5	1
291.8702	0.91	0.4	1
319.2037	0.88	0.6	1
347.6039	0.91	0.4	1
377.87080000000003	0.86	0.7	1
409.471	0.92	0.5	1
442.6712	0.8	0.6	1
477.2047	0.6	0.5	1
513.6049	0.84	0.7	1
551.0718	0.9	0.4	1
589.8720000000001	0.76	0.5	1
630.0055000000001	0.8	0.5	1
672.0057	0.6	0.7	1
715.8726	0.72	0.7	1
761.0728	0.78	0.5	1
807.873	0.69	0.6	1
856.5399	0.8	0.7	1
906.5400999999999	0.8	0.5	1
957.8735999999999	0.86	0.5	1
1010.8070999999999	0.83	0.6	1
1064.8073	0.97	0.4	1
1119.8742	0.93	0.4	1
1176.5411	0.69	0.6	1
1234.5412999999999	0.67	0.5	1
1293.8747999999998	0.82	0.5	1
1353.2749999999999	0.83	0.4	1
1414.0085	0.81	0.5	1
1475.8086999999998	0.89	0.4	1
1538.6755999999998	0.92	0.4	1
1602.8757999999998	0.77	0.5	1
1667.4092999999998	0.79	0.5	1
1733.2760999999998	0.96	0.5	1
1800.7428999999997	0.7	0.6	1
1870.0763999999997	0.84	0.7	1
1941.0098999999998	0.7	0.6	1
2013.5433999999998	0.81	0.6	1
2087.6769	0.74	0.6	1
2163.4103999999998	0.74	0.6	1
