37.8	0.51	1.8	1
104.99999999999999	0.65	1.4	1
191.1	0.86	0.9	1
289.79999999999995	0.66	0.6	1
396.9	0.66	0.4	1
512.4	0.96	0.4	1
634.1999999999999	0.92	0.3	1
764.3999999999999	0.6	0.4	1
902.9999999999999	0.68	0.4	1
1056.3	0.6	0.7	1
1222.2	0.64	0.6	1
1436.4	0.43	2.3	1
1656.9	0.83	0.3	1
1894.2	0.71	0.8	1
2156.7	0.55	1.2	1
2429.7	0.92	0.5	1
2732.1	0.59	1.4	1
3053.3999999999996	0.85	0.9	1
3389.3999999999996	0.81	0.7	1
3750.5999999999995	0.76	1.2	1
4150.7	0.55	1.9	1
4567.599999999999	0.79	0.8	1
4999.2	0.85	0.7	1
5441.3	0.84	0.5	1
5891.8	0.72	0.4	1
6364.400000000001	0.65	1.1	1
6851.700000000001	0.76	0.7	1
7349.500000000001	0.9	0.5	1
7853.600000000001	0.99	0.3	1
8370.300000000001	0.82	0.6	1
8905.900000000001	0.79	0.9	1
9452.000000000002	0.76	0.5	1
10056.900000000001	0.35	2.8	1
10691.2	0.7	1.4	1
11378.0	0.39	2.5	1
12081.6	0.81	0.8	1
12795.7	0.77	0.5	1
13532.900000000001	0.77	1.1	1
14305.800000000001	0.72	1.7	1
15082.900000000001	0.91	0.2	1
15872.600000000002	0.79	0.6	1
16683.300000000003	0.67	1.0	1
17506.600000000002	0.98	0.6	1
18342.500000000004	0.7	0.6	1
19191.000000000004	0.71	0.6	1
20050.000000000004	0.72	0.5	1
20923.700000000004	0.86	0.7	1
21822.600000000006	0.69	1.2	1
22732.000000000007	0.78	0.5	1
23649.800000000007	0.95	0.4	1
24586.500000000007	0.91	0.9	1
25533.700000000008	0.87	0.5	1
26497.700000000008	0.93	0.8	1
27472.200000000008	0.96	0.5	1
28459.300000000007	0.7	0.6	1
29456.900000000005	0.79	0.5	1
30473.400000000005	0.72	0.9	1
31521.400000000005	0.71	1.5	1
32575.700000000004	0.86	0.3	1
33644.700000000004	0.84	0.7	1
34732.600000000006	0.79	0.9	1
35845.700000000004	0.83	1.2	1
36990.3	0.61	1.5	1
38147.5	0.88	0.6	1
39327.8	0.75	1.1	1
40518.600000000006	0.79	0.5	1
41719.90000000001	0.79	0.5	1
42943.30000000001	0.73	1.1	1
44206.60000000001	0.55	1.9	1
45484.60000000001	0.87	0.7	1
46777.30000000001	0.87	0.7	1
48078.40000000001	0.87	0.4	1
49389.00000000001	0.99	0.5	1
50710.100000000006	0.73	0.5	1
52041.700000000004	0.93	0.5	1
53385.9	0.75	0.6	1
54742.700000000004	0.78	0.6	1
56114.200000000004	0.88	0.7	1
57496.200000000004	0.91	0.5	1
58888.700000000004	0.91	0.5	1
60312.700000000004	0.74	1.5	1
61751.4	0.94	0.7	1
