0,500,1000,1000
1,500,1000,1000
2,1000,1000,1000
3,1000,1000,1000
4,4000,1000,1000
5,4000,1000,1000
6,5000,1000,1000
7,5000,1000,1000
8,5000,1000,1000
9,6000,1000,1000
10,6000,1000,1000
11,6000,1000,1000
12,6000,1000,1000
13,8000,1000,1000
14,12000,1000,1000
15,16000,1000,1000
16,18000,1000,1000
17,24000,1000,1000
18,30000,1000,1000
19,30000,1000,1000
