4.2058	0.87	2.7	1
7.2841000000000005	0.97	1.2	1
11.3904	0.92	1.3	1
17.6803	0.94	1.4	1
26.3093	0.93	1.5	1
36.966300000000004	0.96	1.3	1
49.8069	0.95	1.4	1
65.1422	0.89	1.6	1
82.81660000000001	0.88	1.5	1
102.83010000000002	0.93	1.5	1
125.33830000000002	0.89	1.6	1
149.8745	0.96	1.3	1
176.28320000000002	0.98	1.2	1
204.09770000000003	0.96	0.9	1
234.09580000000003	0.94	1.4	1
266.27750000000003	0.95	1.4	1
300.79830000000004	0.93	1.5	1
337.34710000000007	0.96	1.3	1
375.92390000000006	0.96	1.3	1
416.5287000000001	0.97	1.3	1
459.0060000000001	1.0	1.2	1
503.97800000000007	0.89	1.6	1
551.1336000000001	0.92	1.4	1
600.6283000000001	0.9	1.5	1
652.1510000000001	0.94	1.3	1
705.5462000000001	0.99	1.2	1
761.1250000000001	0.93	1.4	1
818.2652000000002	1.0	1.0	1
877.2779000000002	0.98	1.2	1
938.3186000000002	0.97	1.3	1
1001.2318000000001	0.98	1.2	1
1066.3286	0.94	1.4	1
1133.4534	0.97	1.3	1
1202.6062000000002	0.96	1.3	1
1273.4759000000001	0.99	1.1	1
1346.5292000000002	0.96	1.4	1
1421.7661000000003	0.94	1.4	1
1499.1866000000002	0.93	1.4	1
1578.7907000000002	0.94	1.4	1
1660.5784000000003	0.93	1.4	1
1744.3941000000004	0.99	1.3	1
1830.2378000000003	0.97	1.3	1
1918.4206000000004	0.89	1.5	1
2008.6314000000004	0.94	1.3	1
2101.0258000000003	0.94	1.4	1
2195.6038000000003	0.91	1.4	1
2292.0543000000002	0.97	1.2	1
2390.8439000000003	0.88	1.5	1
2491.9726	0.88	1.5	1
2594.8182	0.99	1.1	1
2699.6918	0.96	1.3	1
2806.5934	0.99	1.3	1
2915.9897	0.88	1.6	1
3027.5696000000003	0.93	1.4	1
3141.0220000000004	0.99	1.2	1
3256.5024000000003	0.96	1.3	1
3374.1664000000005	0.93	1.4	1
3493.8584000000005	0.99	1.3	1
3616.2006000000006	0.85	1.7	1
3740.8819000000008	0.95	1.5	1
3868.2134000000005	0.86	1.7	1
3997.7285000000006	0.94	1.4	1
4129.271600000001	0.94	1.3	1
