2.4375	0.91	1.5	1
7.15	0.91	1.4	1
13.975000000000001	0.96	1.3	1
22.9125	0.98	1.3	1
34.125	0.95	1.4	1
47.775	0.91	1.5	1
63.375	0.98	1.2	1
81.25	0.91	1.4	1
101.075	1.0	1.2	1
122.85	0.98	1.2	1
146.73749999999998	0.93	1.3	1
172.73749999999998	0.95	1.3	1
200.68749999999997	0.97	1.2	1
230.91249999999997	0.96	1.4	1
263.25	0.96	1.3	1
297.8625	0.95	1.4	1
334.425	0.99	1.2	1
372.77500000000003	0.99	1.1	1
413.2375	0.98	1.3	1
455.4875	1.0	1.1	1
499.6875	0.98	1.2	1
546.0	0.97	1.3	1
594.5875	0.97	1.4	1
645.2875	0.96	1.3	1
698.4250000000001	0.93	1.5	1
753.6750000000001	0.97	1.3	1
811.2	0.96	1.4	1
870.8375000000001	0.96	1.3	1
932.5875000000001	0.97	1.3	1
996.2875000000001	0.97	1.2	1
1062.2625	0.96	1.4	1
1130.5125	0.94	1.4	1
1200.875	0.95	1.3	1
1273.675	0.91	1.5	1
1348.75	0.95	1.4	1
1425.9375	0.95	1.3	1
1505.2375	0.97	1.3	1
1586.8125	0.91	1.4	1
1670.5	0.94	1.3	1
1756.625	0.91	1.5	1
1844.7	0.99	1.2	1
1935.05	0.93	1.4	1
2027.675	0.92	1.4	1
2122.575	0.92	1.4	1
2219.4249999999997	0.97	1.2	1
2318.5499999999997	0.93	1.4	1
2419.95	0.99	1.4	1
2523.4624999999996	0.98	1.3	1
2629.0874999999996	0.99	1.3	1
2736.825	0.94	1.3	1
2846.8374999999996	0.95	1.4	1
2959.45	0.9	1.6	1
3074.3374999999996	0.96	1.4	1
3191.3374999999996	0.98	1.3	1
3310.9374999999995	0.9	1.6	1
3433.1374999999994	0.88	1.6	1
3557.6124999999993	0.92	1.4	1
3684.3624999999993	0.95	1.4	1
3813.2249999999995	0.95	1.3	1
3944.6874999999995	0.83	1.6	1
