1.4667	0.99	0.8	1
4.9501	0.77	1.1	1
9.9002	0.97	0.8	1
17.417	0.57	1.4	1
26.4005	0.95	0.8	1
37.034	0.88	0.9	1
49.317499999999995	0.87	0.9	1
63.251	0.86	0.9	1
78.83449999999999	0.88	0.9	1
96.06799999999998	0.95	0.9	1
115.13479999999998	0.77	1.0	1
136.0349	0.8	1.0	1
158.76829999999998	0.77	1.0	1
183.33499999999998	0.77	1.0	1
209.73499999999999	0.82	1.0	1
237.9683	0.81	1.0	1
267.6683	0.94	0.8	1
299.56829999999997	0.73	1.2	1
333.1183	0.89	0.9	1
368.31829999999997	0.87	0.9	1
405.7183	0.7	1.2	1
444.585	0.96	0.8	1
485.28499999999997	0.82	1.0	1
527.4517	1.0	0.8	1
571.2683999999999	0.99	0.9	1
617.2850999999999	0.66	1.2	1
664.7684999999999	0.95	0.8	1
713.7185999999999	0.96	0.8	1
764.1353999999999	0.96	0.8	1
816.2022	0.83	0.9	1
869.919	0.87	0.9	1
925.4691	0.79	1.0	1
982.4859	1.0	0.8	1
1041.336	0.78	1.0	1
1101.8361	0.9	0.9	1
1163.9862	0.88	0.9	1
1227.603	0.98	0.8	1
1293.0531	0.74	1.0	1
1360.1532000000002	0.84	0.9	1
1428.7200000000003	0.89	0.8	1
1498.7535000000003	0.97	0.8	1
1570.2537000000002	1.0	0.8	1
1643.4039000000002	0.9	0.9	1
1718.0208000000002	0.96	0.8	1
1794.1044000000002	0.9	0.8	1
1871.6547000000003	0.95	0.8	1
1950.6717000000003	0.95	0.8	1
2031.8887000000004	0.66	1.2	1
2114.7557000000006	0.95	0.9	1
2199.2727000000004	0.87	0.9	1
2285.6230000000005	0.85	1.0	1
2373.9900000000007	0.68	1.1	1
2464.1903000000007	0.81	1.0	1
2556.223900000001	0.79	1.0	1
2650.2742000000007	0.74	1.1	1
2746.157800000001	0.8	1.0	1
2843.508100000001	0.92	0.8	1
2942.508400000001	0.84	0.9	1
3042.975400000001	1.0	0.8	1
3145.0924000000014	0.88	0.9	1
3248.859400000001	0.9	0.9	1
3354.8264000000013	0.69	1.2	1
3462.993400000001	0.65	1.2	1
3572.627100000001	0.92	0.8	1
3683.910800000001	0.93	0.9	1
3796.661200000001	0.96	0.8	1
3911.061600000001	0.92	0.9	1
4026.928700000001	0.94	0.8	1
4144.4458	0.91	0.9	1
4263.979600000001	0.71	1.1	1
4384.980100000001	1.0	0.8	1
4507.6306	0.95	0.9	1
4631.7478	0.97	0.8	1
4757.8817	0.78	1.1	1
4884.4823	0.97	0.8	1
5017.1329	0.86	3.3	1
5155.466799999999	0.89	3.1	1
5295.267399999999	0.89	0.8	1
5436.534699999999	0.96	0.8	1
5583.668699999999	0.85	3.2	1
5732.269399999999	0.94	0.8	1
5882.886799999999	0.75	1.1	1
6035.3375	0.74	1.0	1
6189.621499999999	0.85	1.0	1
6346.288799999999	0.65	1.3	1
6507.356099999999	0.98	2.4	1
6669.890099999999	0.92	0.8	1
6834.4407999999985	0.79	1.1	1
7000.641499999999	0.94	0.9	1
7168.6754999999985	0.88	1.0	1
7338.726199999998	0.72	1.1	1
7510.426899999999	0.91	0.9	1
7683.327599999999	0.66	1.2	1
7858.244999999999	0.72	1.1	1
8035.095699999999	0.95	1.6	1
