2.1836	0.14	1.4	1
5.9286	0.19	1.0	1
11.3905	0.17	1.1	1
20.1249	0.1	2.1	1
30.8873	0.14	1.3	1
44.6111	0.11	1.9	1
59.896300000000004	0.2	1.0	1
77.054	0.16	1.2	1
96.2397	0.13	1.3	1
116.8312	0.21	0.9	1
138.6729	0.23	0.8	1
162.8537	0.14	1.5	1
188.5959	0.19	1.0	1
215.7439	0.2	0.9	1
244.7644	0.17	1.2	1
275.5018	0.17	1.1	1
307.4894	0.21	0.8	1
342.59389999999996	0.12	2.0	1
379.2598	0.19	1.0	1
417.3315	0.22	0.9	1
456.809	0.21	0.9	1
498.4701	0.14	1.4	1
541.537	0.21	0.9	1
586.3208000000001	0.16	1.1	1
632.9771000000001	0.16	1.2	1
681.5059000000001	0.16	1.2	1
731.9072000000001	0.16	1.2	1
785.2699000000001	0.11	1.9	1
840.1940000000001	0.19	1.0	1
896.5239	0.21	0.9	1
956.1263	0.1	2.1	1
1017.4456	0.17	1.1	1
1080.3263	0.19	1.0	1
1144.7684	0.19	1.0	1
1211.0829999999999	0.16	1.2	1
1279.1145	0.18	1.1	1
1349.9517999999998	0.13	1.8	1
1422.9726999999998	0.15	1.4	1
1497.5549999999998	0.19	1.0	1
1574.0097999999998	0.15	1.2	1
1652.0259999999998	0.17	1.0	1
1732.5368999999998	0.13	1.6	1
1814.2979999999998	0.25	0.8	1
1897.4648999999997	0.2	0.9	1
1982.1931999999997	0.2	1.0	1
2068.3273	0.21	0.9	1
2156.3339	0.15	1.2	1
2246.213	0.15	1.2	1
2337.809	0.16	1.1	1
2431.433	0.14	1.3	1
2526.9295	0.16	1.2	1
2624.2985000000003	0.16	1.2	1
2723.0733000000005	0.2	0.9	1
2823.5650000000005	0.17	1.1	1
2925.6181000000006	0.17	1.0	1
3030.0103000000004	0.13	1.5	1
3135.9639	0.18	1.0	1
3243.6344000000004	0.17	1.1	1
3353.9551000000006	0.13	1.7	1
3465.9927000000007	0.18	1.1	1
3579.591700000001	0.19	1.0	1
3694.596500000001	0.2	0.9	1
3811.784900000001	0.14	1.4	1
3930.379100000001	0.19	0.9	1
4050.534700000001	0.18	1.0	1
4172.4072000000015	0.16	1.1	1
4295.996600000001	0.18	1.1	1
4421.147400000002	0.19	1.0	1
4547.5484000000015	0.21	0.8	1
4677.533000000001	0.1	2.3	1
4809.0790000000015	0.19	1.0	1
4942.186400000001	0.18	1.0	1
5077.010700000002	0.18	1.1	1
5214.796400000002	0.11	1.9	1
5356.321200000002	0.09	2.4	1
5499.407400000002	0.18	1.0	1
5644.210500000002	0.18	1.1	1
5790.8861000000015	0.19	1.2	1
5939.123100000002	0.18	1.0	1
6090.010300000002	0.12	1.7	1
6244.014400000002	0.12	2.0	1
6399.891000000001	0.15	1.2	1
6557.3290000000015	0.18	1.0	1
6716.483900000001	0.18	1.1	1
6879.066800000001	0.11	2.2	1
7043.055500000001	0.21	0.9	1
7209.850000000001	0.13	1.8	1
7378.205900000001	0.18	1.0	1
7548.745400000001	0.16	1.4	1
7720.846300000001	0.2	1.0	1
7894.353000000001	0.2	0.9	1
8069.265500000001	0.2	0.9	1
8245.894900000001	0.16	1.1	1
8424.2412	0.17	1.1	1
8604.6155	0.15	1.3	1
8788.2623	0.09	2.1	1
8973.7816	0.16	1.2	1
9160.7067	0.2	0.9	1
9349.3487	0.18	1.1	1
9541.107600000001	0.1	2.0	1
9734.583400000001	0.17	1.1	1
9931.020600000002	0.11	1.9	1
10129.641400000002	0.17	1.4	1
10329.979100000002	0.18	1.1	1
10531.722600000003	0.19	0.9	1
10734.871900000002	0.21	0.9	1
10940.671400000001	0.13	1.7	1
11148.343400000002	0.18	1.2	1
11359.132300000001	0.12	2.0	1
11572.260300000002	0.13	1.5	1
11787.416300000003	0.15	1.3	1
12004.444800000003	0.15	1.2	1
12223.034700000004	0.2	1.0	1
12443.030400000003	0.21	0.9	1
12665.054100000003	0.16	1.3	1
12888.794700000002	0.17	1.1	1
13114.252200000003	0.19	1.1	1
13340.959900000003	0.23	0.8	1
13569.229000000003	0.17	1.0	1
13799.059500000003	0.18	1.0	1
14031.384700000002	0.14	1.6	1
14265.271300000002	0.19	1.0	1
14500.874800000001	0.16	1.1	1
14738.195200000002	0.17	1.1	1
14977.077000000001	0.18	1.0	1
15217.5202	0.19	1.0	1
15461.235900000001	0.11	2.1	1
15707.290700000001	0.13	1.5	1
15954.906900000002	0.18	1.0	1
16204.0845	0.21	1.0	1
16454.823500000002	0.21	1.0	1
16707.123900000002	0.19	1.0	1
16962.074500000002	0.12	1.7	1
17219.0531	0.14	1.3	1
17477.593100000002	0.17	1.0	1
17737.3833	0.21	0.8	1
17998.5793	0.21	0.9	1
18262.581100000003	0.11	1.8	1
18528.144300000004	0.2	1.0	1
18795.113300000005	0.21	0.9	1
19063.954800000003	0.16	1.2	1
19335.135400000003	0.14	1.5	1
19608.966200000003	0.12	1.7	1
19884.202800000003	0.22	0.9	1
20161.0008	0.19	1.0	1
20439.049000000003	0.24	0.8	1
20718.503000000004	0.22	0.9	1
20999.362800000003	0.21	0.9	1
21282.095100000002	0.19	1.2	1
21566.699900000003	0.16	1.2	1
21852.866100000003	0.17	1.0	1
22140.438100000003	0.21	0.9	1
22429.882600000004	0.16	1.2	1
22720.888500000005	0.2	1.0	1
23013.300200000005	0.21	0.9	1
23307.273300000004	0.18	1.0	1
23603.430000000004	0.16	1.4	1
23902.548100000004	0.11	1.9	1
24203.694200000005	0.15	1.3	1
24506.401700000006	0.18	1.0	1
24811.448300000007	0.13	1.5	1
25120.078500000007	0.1	2.3	1
25430.270100000005	0.21	1.0	1
25742.178600000007	0.17	1.1	1
26055.959600000006	0.15	1.2	1
26372.702000000005	0.11	1.9	1
26692.405800000004	0.12	1.9	1
27013.359800000006	0.21	0.8	1
27335.719600000004	0.2	0.9	1
27660.418500000003	0.13	1.5	1
27986.367600000005	0.21	0.8	1
28313.878100000005	0.2	1.0	1
28642.950000000004	0.19	1.0	1
28974.205500000004	0.14	1.4	1
29307.022400000005	0.19	1.0	1
29641.711800000005	0.15	1.2	1
29979.051400000004	0.14	1.7	1
30317.796800000004	0.21	0.9	1
30657.948000000004	0.21	0.9	1
30999.971700000006	0.15	1.2	1
31343.556800000006	0.2	1.0	1
31688.703300000005	0.18	1.0	1
32035.411200000006	0.19	1.0	1
32384.769300000007	0.13	1.7	1
32736.933200000007	0.12	1.8	1
33090.814000000006	0.17	1.1	1
33448.4339	0.09	2.4	1
33807.4596	0.2	0.9	1
34168.357800000005	0.16	1.2	1
34530.6618	0.2	0.9	1
34896.238300000005	0.11	2.1	1
35263.687300000005	0.17	1.2	1
35633.3199	0.16	1.4	1
36004.6694	0.16	1.1	1
36377.7358	0.18	1.1	1
36752.830200000004	0.16	1.3	1
37129.486000000004	0.19	1.0	1
37507.858700000004	0.18	1.1	1
37888.5705	0.15	1.5	1
38270.5325	0.2	0.8	1
