93135.0	0.18	1.1	1
95291.7	0.18	1.1	1
97469.4	0.2	1.0	1
99668.09999999999	0.19	1.0	1
101894.09999999999	0.15	1.3	1
104138.99999999999	0.23	0.9	1
106409.09999999999	0.17	1.2	1
108700.2	0.19	1.0	1
111008.09999999999	0.23	0.8	1
113349.59999999999	0.14	1.6	1
115733.09999999999	0.12	2.0	1
118139.7	0.17	1.1	1
120565.2	0.22	0.9	1
123009.59999999999	0.21	0.9	1
125470.79999999999	0.26	0.8	1
127952.09999999999	0.19	1.1	1
130460.7	0.16	1.3	1
132998.7	0.13	1.4	1
135561.90000000002	0.16	1.2	1
138150.30000000002	0.17	1.2	1
140763.90000000002	0.18	1.2	1
143394.30000000002	0.23	0.8	1
146049.90000000002	0.16	1.2	1
148724.40000000002	0.21	0.9	1
151428.30000000002	0.16	1.4	1
154151.1	0.21	0.9	1
156897.0	0.19	1.1	1
159668.1	0.17	1.2	1
162462.30000000002	0.18	1.1	1
165275.40000000002	0.22	0.9	1
168107.40000000002	0.21	0.9	1
170960.40000000002	0.19	1.0	1
173838.60000000003	0.16	1.2	1
176737.80000000005	0.19	1.0	1
179662.20000000004	0.17	1.2	1
182609.70000000004	0.18	1.1	1
185586.60000000003	0.15	1.4	1
188582.40000000002	0.21	0.9	1
191595.00000000003	0.26	0.8	1
194630.70000000004	0.19	1.1	1
197693.70000000004	0.16	1.3	1
200779.80000000005	0.18	1.1	1
203889.00000000006	0.18	1.1	1
207021.30000000005	0.19	1.1	1
210176.70000000004	0.17	1.1	1
213351.00000000003	0.22	0.9	1
216544.20000000004	0.23	0.9	1
219760.50000000003	0.19	1.1	1
223002.00000000003	0.16	1.2	1
226266.60000000003	0.18	1.1	1
229550.10000000003	0.21	0.9	1
232858.80000000005	0.16	1.2	1
236188.50000000006	0.2	1.0	1
239547.60000000006	0.14	1.4	1
242929.80000000008	0.18	1.1	1
246337.20000000007	0.18	1.2	1
249776.10000000006	0.13	1.5	1
253242.30000000008	0.15	1.3	1
256737.90000000008	0.14	1.4	1
260252.40000000008	0.21	0.9	1
263796.3000000001	0.14	1.4	1
267363.3000000001	0.18	1.1	1
270957.6000000001	0.14	1.3	1
274572.9000000001	0.2	1.0	1
278219.70000000007	0.14	1.5	1
281889.6000000001	0.18	1.1	1
285584.70000000007	0.18	1.2	1
289296.6000000001	0.25	0.8	1
293029.5000000001	0.18	1.0	1
296789.7000000001	0.16	1.3	1
300570.90000000014	0.21	1.0	1
304377.30000000016	0.16	1.2	1
308200.5000000002	0.24	0.8	1
312040.5000000002	0.24	0.8	1
315903.60000000015	0.2	1.1	1
319789.80000000016	0.18	1.1	1
323697.0000000002	0.19	1.0	1
327635.7000000002	0.13	1.5	1
331595.4000000002	0.19	1.0	1
335576.1000000002	0.21	1.0	1
339582.00000000023	0.17	1.2	1
343608.90000000026	0.2	1.0	1
347654.70000000024	0.18	0.9	1
351723.60000000027	0.17	1.1	1
355817.70000000024	0.15	1.2	1
359934.90000000026	0.2	1.1	1
364075.20000000024	0.18	1.1	1
368234.40000000026	0.21	0.9	1
372416.70000000024	0.18	1.1	1
376615.8000000002	0.22	0.8	1
380833.8000000002	0.2	0.9	1
385074.9000000002	0.2	1.1	1
389343.3000000002	0.15	1.3	1
393636.9000000002	0.17	1.2	1
397951.5000000002	0.18	1.0	1
402291.30000000016	0.17	1.2	1
406656.30000000016	0.17	1.2	1
411042.30000000016	0.19	1.0	1
415451.40000000014	0.17	1.1	1
419879.40000000014	0.21	0.9	1
424326.30000000016	0.22	0.9	1
428792.10000000015	0.22	0.9	1
433281.0000000002	0.18	1.1	1
437788.80000000016	0.24	0.9	1
442317.60000000015	0.19	1.0	1
446871.60000000015	0.17	1.2	1
451457.10000000015	0.17	1.5	1
456061.5000000002	0.2	0.9	1
460689.0000000002	0.18	1.1	1
465339.60000000015	0.17	1.1	1
470011.2000000001	0.18	1.0	1
474703.8000000001	0.2	1.0	1
479427.9000000001	0.13	1.5	1
484175.1000000001	0.18	1.1	1
488939.1000000001	0.24	0.8	1
493726.20000000007	0.18	1.1	1
498540.6000000001	0.15	1.3	1
503377.1000000001	0.17	1.1	1
508230.4000000001	0.23	0.8	1
513104.70000000007	0.19	1.0	1
518008.4000000001	0.14	1.4	1
522939.4000000001	0.15	1.3	1
527895.6000000001	0.17	1.2	1
532870.7000000001	0.21	0.9	1
537868.9	0.18	1.1	1
542888.1	0.18	1.0	1
547928.2999999999	0.19	1.0	1
552987.3999999999	0.2	0.9	1
558067.4999999999	0.2	1.0	1
563172.7999999999	0.18	1.2	1
568303.2999999999	0.15	1.2	1
573450.6	0.23	0.8	1
578614.7	0.21	0.8	1
583799.7999999999	0.2	1.0	1
589001.7	0.26	0.8	1
594224.6	0.21	1.0	1
599470.6	0.18	1.1	1
604743.9	0.15	1.3	1
610038.2000000001	0.18	1.0	1
615347.2000000001	0.26	0.7	1
620675.1000000001	0.21	0.9	1
626019.8	0.25	0.8	1
631387.6000000001	0.19	1.1	1
636778.5000000001	0.17	1.1	1
642186.2000000001	0.23	0.8	1
647617.0000000001	0.19	1.1	1
653070.9000000001	0.17	1.1	1
658545.8000000002	0.19	1.0	1
664039.6000000002	0.23	0.9	1
669560.7000000002	0.16	1.3	1
675104.9000000001	0.17	1.1	1
680665.9000000001	0.23	0.8	1
686247.9000000001	0.21	1.0	1
691848.8000000002	0.23	0.9	1
697470.7000000002	0.19	1.0	1
703117.8000000002	0.16	1.2	1
708788.0000000001	0.19	1.1	1
714479.2000000001	0.19	1.0	1
720193.5000000001	0.19	1.1	1
725924.6000000001	0.23	0.8	1
731678.8	0.18	1.1	1
737451.9	0.19	0.9	1
743246.0	0.19	1.0	1
749063.2	0.19	1.1	1
754909.7999999999	0.14	1.4	1
760773.2	0.25	0.8	1
766657.6	0.18	1.0	1
772565.1	0.19	1.1	1
778491.5	0.2	0.9	1
784438.9	0.17	1.0	1
790403.1	0.25	0.8	1
796390.4	0.18	1.1	1
802405.0	0.14	1.3	1
808459.5	0.12	1.9	1
814535.0	0.2	1.0	1
820635.7	0.16	1.2	1
826755.2999999999	0.2	0.9	1
832897.9999999999	0.18	1.1	1
839057.4999999999	0.22	0.8	1
845242.1999999998	0.16	1.2	1
851447.8999999998	0.19	1.0	1
857678.7999999998	0.17	1.2	1
863930.6999999998	0.18	1.0	1
870207.7999999998	0.17	1.2	1
876501.6999999998	0.21	0.8	1
882820.7999999998	0.16	1.2	1
889158.7999999998	0.22	0.9	1
895519.8999999998	0.18	1.1	1
901901.9999999998	0.2	1.0	1
908311.3999999998	0.14	1.3	1
914750.1999999998	0.14	1.4	1
921209.9999999999	0.19	1.0	1
927690.7999999999	0.22	1.0	1
934192.6	0.19	1.0	1
940715.4	0.19	1.0	1
947257.1	0.21	0.9	1
953821.9	0.17	1.1	1
960405.6	0.21	0.9	1
967010.2999999999	0.2	1.0	1
973635.9999999999	0.19	1.0	1
980282.6999999998	0.18	1.0	1
986954.5999999999	0.16	1.2	1
993662.1999999998	0.14	1.7	1
1000388.6999999998	0.21	0.9	1
1007136.1999999998	0.2	1.0	1
1013904.6999999998	0.2	1.0	1
1020696.2999999998	0.19	1.1	1
1027506.7999999998	0.21	0.9	1
1034336.1999999998	0.24	0.9	1
1041186.5999999999	0.19	1.0	1
1048057.9999999999	0.18	1.0	1
1054948.2999999998	0.2	0.9	1
1061863.7999999998	0.16	1.2	1
1068806.5999999999	0.15	1.3	1
1075768.2999999998	0.2	0.9	1
1082750.9999999998	0.18	1.0	1
1089754.6999999997	0.18	1.0	1
1096783.5999999996	0.17	1.2	1
1103835.5999999996	0.19	1.1	1
1110908.5999999996	0.2	1.0	1
1118002.5999999996	0.19	1.0	1
1125119.6999999997	0.17	1.1	1
1132253.5999999996	0.25	0.8	1
1139406.3999999997	0.21	0.9	1
1146575.9999999998	0.24	0.8	1
1153764.4999999998	0.23	0.9	1
1160971.8999999997	0.2	0.9	1
1168200.2999999996	0.21	1.0	1
1175453.8999999997	0.17	1.2	1
1182728.4999999998	0.19	1.0	1
1190024.0999999999	0.19	1.0	1
1197338.5999999999	0.23	0.9	1
1204676.2	0.16	1.1	1
1212034.8	0.2	1.0	1
1219418.6	0.16	1.2	1
1226829.7000000002	0.16	1.3	1
1234263.9000000001	0.19	1.1	1
1241723.3	0.16	1.2	1
1249205.8	0.17	1.1	1
1256711.4000000001	0.17	1.1	1
1264231.7000000002	0.26	0.7	1
1271777.2000000002	0.16	1.2	1
1279343.7000000002	0.17	1.0	1
1286929.1	0.21	0.9	1
1294531.3	0.21	0.8	1
1302154.5	0.23	1.0	1
1309800.8	0.18	1.1	1
1317470.2	0.18	1.1	1
1325162.7	0.19	1.1	1
1332872.0	0.25	0.8	1
1340604.4	0.17	1.1	1
1348355.7	0.24	0.9	1
1356128.0	0.19	1.0	1
1363923.4	0.17	1.1	1
1371739.7999999998	0.2	1.0	1
1379581.4	0.16	1.2	1
1387439.7999999998	0.23	0.8	1
1395319.1999999997	0.19	1.0	1
1403223.7999999998	0.17	1.2	1
1411151.4999999998	0.16	1.1	1
1419091.7999999998	0.28	0.6	1
1427050.9999999998	0.21	0.9	1
1435035.3999999997	0.16	1.2	1
1443042.8999999997	0.19	1.1	1
1451071.3999999997	0.19	1.0	1
1459131.3999999997	0.14	1.5	1
1467216.5999999996	0.16	1.2	1
1475326.9999999995	0.16	1.2	1
1483458.3999999994	0.17	1.0	1
1491610.7999999993	0.2	1.0	1
1499784.1999999993	0.21	1.0	1
1507978.5999999992	0.21	1.0	1
1516191.8999999992	0.22	0.9	1
1524426.1999999993	0.19	1.0	1
1532677.2999999993	0.24	0.8	1
1540949.3999999994	0.2	1.0	1
1549244.5999999994	0.17	1.1	1
1557560.7999999993	0.18	1.0	1
1565897.9999999993	0.2	1.0	1
1574258.2999999993	0.18	1.1	1
1582641.6999999993	0.18	1.1	1
1591046.0999999992	0.19	1.0	1
1599467.299999999	0.23	0.8	1
1607909.499999999	0.19	1.0	1
1616372.699999999	0.17	1.0	1
1624856.899999999	0.18	1.0	1
1633357.899999999	0.25	0.8	1
1641881.999999999	0.19	1.1	1
1650429.199999999	0.18	1.1	1
1658997.399999999	0.18	1.0	1
1667590.7999999989	0.16	1.2	1
1676211.4999999988	0.15	1.3	1
1684857.3999999987	0.15	1.2	1
1693524.2999999986	0.18	1.0	1
1702210.0999999987	0.2	0.9	1
1710921.0999999987	0.15	1.2	1
1719661.4999999986	0.14	1.4	1
1728420.7999999986	0.22	0.9	1
1737196.8999999987	0.23	0.8	1
1745998.1999999988	0.18	1.2	1
1754818.3999999987	0.21	0.9	1
1763661.6999999988	0.17	1.1	1
1772525.9999999988	0.2	1.0	1
1781413.3999999987	0.18	1.1	1
1790317.5999999987	0.25	0.8	1
1799246.9999999986	0.15	1.2	1
1808199.4999999986	0.18	1.1	1
1817170.8999999985	0.21	0.9	1
1826165.3999999985	0.19	1.1	1
1835182.9999999986	0.18	1.1	1
1844217.3999999985	0.25	0.8	1
1853274.8999999985	0.18	1.1	1
1862363.8999999985	0.13	1.5	1
1871469.6999999986	0.22	0.8	1
1880590.1999999986	0.26	0.7	1
1889731.6999999986	0.21	1.0	1
1898896.2999999986	0.18	1.1	1
1908086.0999999987	0.16	1.2	1
1917294.7999999986	0.2	0.9	1
1926530.7999999986	0.15	1.3	1
1935785.6999999986	0.2	0.9	1
1945059.4999999986	0.21	0.9	1
1954352.1999999986	0.21	0.9	1
1963674.2999999986	0.13	1.4	1
1973017.3999999987	0.2	1.0	1
1982377.2999999986	0.24	0.8	1
1991760.2999999986	0.19	1.1	1
2001166.3999999987	0.19	1.1	1
2010597.6999999988	0.15	1.2	1
2020047.8999999987	0.21	0.9	1
2029521.1999999988	0.19	1.1	1
2039017.5999999987	0.18	1.1	1
2048532.8999999987	0.21	0.9	1
2058069.1999999988	0.18	1.0	1
2067622.2999999989	0.24	0.8	1
2077198.4999999988	0.19	1.1	1
2086797.7999999989	0.18	1.1	1
2096422.2999999989	0.17	1.2	1
2106067.799999999	0.19	1.0	1
2115732.199999999	0.21	0.9	1
2125421.799999999	0.16	1.2	1
2135130.299999999	0.22	0.9	1
2144861.899999999	0.17	1.1	1
2154615.599999999	0.16	1.1	1
2164390.2999999993	0.18	1.0	1
2174185.9999999995	0.17	1.0	1
2184004.7999999993	0.17	1.1	1
2193846.6999999993	0.17	1.1	1
2203707.499999999	0.21	0.9	1
2213589.299999999	0.2	1.0	1
2223489.999999999	0.21	0.9	1
2233409.599999999	0.2	0.9	1
2243350.1999999993	0.18	1.0	1
2253309.6999999993	0.2	0.9	1
2263290.1999999993	0.2	1.0	1
2273291.6999999993	0.19	1.0	1
2283314.1999999993	0.19	1.0	1
2293359.7999999993	0.17	1.1	1
2303428.4999999995	0.17	1.1	1
2313516.0999999996	0.2	0.9	1
2323628.8999999994	0.15	1.2	1
2333758.4999999995	0.2	0.8	1
2343909.0999999996	0.19	1.0	1
2354080.6999999997	0.21	1.0	1
2364271.1999999997	0.21	0.9	1
2374478.4999999995	0.23	0.8	1
2384702.5999999996	0.24	0.8	1
2394947.6999999997	0.18	1.0	1
2405211.6999999997	0.2	0.9	1
2415496.6999999997	0.18	1.0	1
2425800.5999999996	0.22	0.9	1
2436129.6999999997	0.17	1.2	1
2446483.9999999995	0.17	1.2	1
2456865.5999999996	0.13	1.3	1
2467272.3999999994	0.18	1.2	1
2477700.1999999993	0.19	1.0	1
2488146.8999999994	0.22	0.9	1
2498612.4999999995	0.22	0.9	1
2509105.3999999994	0.18	1.3	1
2519617.1999999993	0.21	0.9	1
2530149.999999999	0.17	1.0	1
2540707.999999999	0.15	1.2	1
2551284.899999999	0.19	0.9	1
2561878.599999999	0.21	0.8	1
2572489.099999999	0.23	0.8	1
2583124.7999999993	0.17	1.2	1
2593777.2999999993	0.22	0.8	1
2604452.8999999994	0.16	1.1	1
2615151.5999999996	0.2	1.1	1
2625867.0999999996	0.22	0.8	1
2636607.8	0.15	1.2	1
2647365.3	0.23	0.8	1
