1.6067	0.44	0.6	1
5.0868	0.4	0.7	1
10.1736	0.43	0.6	1
17.1338	0.39	0.7	1
25.9674	0.38	0.7	1
36.674400000000006	0.42	0.7	1
47.9881	0.45	0.6	1
60.908500000000004	0.42	0.6	1
75.70230000000001	0.38	0.7	1
92.3695	0.38	0.7	1
110.9101	0.35	0.7	1
131.3241	0.43	0.7	1
153.61149999999998	0.39	0.7	1
177.77229999999997	0.36	0.7	1
203.80649999999997	0.4	0.7	1
231.71409999999997	0.4	0.7	1
261.4951	0.37	0.7	1
292.61609999999996	0.51	0.5	1
325.61049999999994	0.43	0.7	1
360.2116	0.41	0.6	1
395.68609999999995	0.42	0.7	1
432.7673	0.41	0.6	1
471.7219	0.4	0.7	1
512.2832	0.48	0.6	1
553.7179	0.39	0.7	1
597.026	0.4	0.7	1
642.2075	0.39	0.7	1
689.2624	0.37	0.7	1
738.1907	0.39	0.7	1
788.9924	0.4	0.7	1
841.6675	0.42	0.7	1
895.9493	0.42	0.6	1
951.8378	0.46	0.6	1
1009.5997	0.42	0.7	1
1069.235	0.45	0.7	1
1130.7437	0.43	0.7	1
1193.8591	0.45	0.6	1
1258.5811999999999	0.46	0.6	1
1325.1766999999998	0.41	0.7	1
1393.6455999999998	0.39	0.7	1
1462.9878999999999	0.39	0.7	1
1533.9369	0.4	0.6	1
1606.7593	0.37	0.7	1
1681.4551	0.39	0.7	1
1758.0242999999998	0.38	0.7	1
1836.2001999999998	0.47	0.6	1
1916.2494999999997	0.39	0.7	1
1998.1721999999997	0.39	0.7	1
2081.9682999999995	0.43	0.7	1
2167.6377999999995	0.5	0.7	1
2255.1806999999994	0.42	0.7	1
