1.4667	0.33	0.8	1
5.1334	0.27	1.2	1
10.450099999999999	0.31	0.9	1
17.9668	0.31	1.2	1
27.6835	0.29	1.2	1
39.4169	0.29	1.1	1
54.0836	0.23	1.6	1
70.4003	0.34	0.9	1
88.1837	0.35	0.8	1
107.6171	0.33	0.9	1
129.06719999999999	0.31	1.1	1
154.73399999999998	0.2	2.3	1
182.96749999999997	0.28	1.4	1
212.85099999999997	0.34	0.9	1
244.93449999999996	0.28	1.2	1
279.03469999999993	0.29	1.1	1
314.78489999999994	0.38	0.9	1
352.55179999999996	0.28	1.1	1
394.352	0.22	2.2	1
438.3522	0.27	1.2	1
484.00239999999997	0.47	0.9	1
531.4859	0.28	1.0	1
580.9861	0.32	1.1	1
632.5029999999999	0.3	1.1	1
686.4032	0.27	1.3	1
741.7701	0.33	0.8	1
798.7869999999999	0.36	0.9	1
857.2706	0.37	0.8	1
917.2208999999999	0.33	0.8	1
978.8211999999999	0.33	0.9	1
1042.2548	0.32	1.0	1
1107.1551	0.36	0.8	1
1174.2554	0.25	1.2	1
1242.8224	0.35	0.8	1
1313.2227	0.32	1.0	1
1385.0897	0.39	0.8	1
1458.4234	0.36	0.8	1
1533.2238	0.37	0.8	1
1609.6742	0.35	0.9	1
1687.5913	0.35	0.8	1
1767.5251	0.24	1.1	1
1849.6589000000001	0.26	1.2	1
1933.2594000000001	0.36	0.8	1
2018.6932000000002	0.28	1.0	1
2106.1437	0.28	1.1	1
2195.2442	0.36	0.9	1
2286.5447	0.28	1.2	1
2379.3118999999997	0.34	0.8	1
2473.7290999999996	0.37	0.9	1
2569.9795999999997	0.3	1.0	1
2668.0633999999995	0.34	1.0	1
2768.8971999999994	0.26	1.5	1
2871.3809999999994	0.3	0.9	1
2975.6980999999996	0.31	1.0	1
3081.6651999999995	0.35	0.9	1
3189.8322999999996	0.31	1.2	1
3299.8326999999995	0.3	1.0	1
3411.4830999999995	0.37	0.9	1
3525.3334999999993	0.3	1.2	1
3641.200599999999	0.31	1.1	1
3761.4676999999992	0.2	2.4	1
3884.301499999999	0.29	1.4	1
4008.9685999999992	0.33	1.0	1
4135.102399999999	0.35	0.8	1
4262.702899999998	0.35	0.8	1
4392.870099999998	0.26	1.4	1
4525.053999999998	0.32	1.1	1
4658.887899999998	0.32	0.9	1
4794.555099999998	0.3	1.0	1
4931.688999999998	0.39	0.8	1
5070.8395999999975	0.32	1.1	1
5211.823499999998	0.38	1.0	1
5354.640699999998	0.34	1.0	1
5498.9245999999985	0.33	0.8	1
5644.675199999999	0.37	0.8	1
5791.892499999999	0.4	0.8	1
5940.576499999999	0.34	0.8	1
6091.460499999999	0.24	1.2	1
6245.277799999999	0.24	1.6	1
6400.561799999999	0.36	0.8	1
6557.495799999999	0.35	0.9	1
6716.263099999999	0.32	1.0	1
6877.413699999999	0.27	1.3	1
7040.397599999999	0.33	1.0	1
7205.948199999999	0.22	1.4	1
7373.148799999999	0.3	0.9	1
7541.816099999999	0.36	0.8	1
7712.133399999999	0.43	0.9	1
7883.917399999998	0.35	0.8	1
8057.718099999998	0.28	1.1	1
8233.168799999998	0.35	0.9	1
8410.452799999997	0.38	1.0	1
8589.753499999997	0.35	1.1	1
8770.520899999998	0.38	0.8	1
8953.854999999998	0.26	1.4	1
9138.839099999997	0.37	0.9	1
9325.206499999997	0.29	1.3	1
9513.040599999997	0.39	0.8	1
9702.341399999998	0.35	0.8	1
9893.475499999997	0.3	1.0	1
10086.442899999996	0.32	1.0	1
10281.610299999997	0.28	1.2	1
10478.244399999996	0.41	0.8	1
10676.895199999995	0.32	1.1	1
10877.562699999995	0.29	1.1	1
11080.246899999995	0.29	1.1	1
11284.581099999994	0.34	0.9	1
11490.381999999994	0.37	0.8	1
11698.199599999994	0.3	1.1	1
11908.033899999995	0.29	1.1	1
12120.251499999995	0.27	1.3	1
12334.669099999996	0.26	1.2	1
12551.469999999996	0.24	1.3	1
12769.737599999995	0.37	0.8	1
12989.655199999996	0.38	0.9	1
13211.406099999997	0.32	1.0	1
13435.356999999996	0.29	1.2	1
13660.957899999996	0.36	0.9	1
13888.942099999997	0.29	1.3	1
14118.392999999996	0.41	0.8	1
14349.310599999997	0.37	0.8	1
14582.061499999996	0.31	1.0	1
14816.829099999995	0.3	1.1	1
15053.063399999995	0.37	0.8	1
15290.764399999995	0.37	0.8	1
15530.482099999994	0.32	1.1	1
15775.516499999994	0.18	2.9	1
16022.200899999994	0.35	0.9	1
16270.351999999993	0.4	0.8	1
16520.519799999995	0.31	1.1	1
16772.704299999994	0.33	1.1	1
17026.722099999995	0.36	1.0	1
17282.939899999994	0.3	1.2	1
17541.724399999996	0.28	1.4	1
17801.975599999994	0.34	0.8	1
18064.060099999995	0.33	1.0	1
18327.977899999994	0.29	1.0	1
18593.545699999995	0.41	0.9	1
18860.580199999997	0.35	0.8	1
19129.447999999997	0.35	1.0	1
19399.965799999998	0.32	0.9	1
19673.0503	0.25	1.4	1
19947.6015	0.35	0.8	1
20223.986	0.32	1.0	1
20502.2038	0.32	1.0	1
20782.8049	0.24	1.3	1
21067.6227	0.2	2.3	1
21354.0905	0.41	0.9	1
21642.2083	0.33	0.9	1
21932.5261	0.28	1.2	1
22225.227199999998	0.27	1.3	1
22520.311599999997	0.28	1.3	1
22818.145999999997	0.26	1.5	1
23117.447099999998	0.35	0.8	1
23418.9482	0.28	1.2	1
23722.2826	0.33	1.0	1
24027.6337	0.32	1.1	1
24335.1848	0.32	1.2	1
24645.3026	0.25	1.4	1
24957.253699999997	0.35	1.0	1
25271.954799999996	0.27	1.5	1
25589.039199999996	0.27	1.3	1
25907.773599999997	0.3	0.9	1
26228.524699999998	0.35	1.1	1
26551.659099999997	0.3	1.3	1
26876.810199999996	0.31	1.1	1
27203.611299999997	0.32	0.9	1
27532.062399999995	0.36	0.9	1
27864.363499999996	0.2	2.1	1
28199.047899999994	0.27	1.3	1
28535.565599999994	0.34	1.0	1
28873.549999999996	0.39	0.8	1
29213.184399999995	0.31	0.9	1
29555.385499999993	0.25	1.4	1
29899.419899999994	0.3	1.0	1
30245.287599999992	0.36	1.0	1
30592.988599999993	0.33	1.0	1
30942.339599999992	0.32	0.9	1
31294.25729999999	0.25	1.4	1
31647.82499999999	0.37	0.9	1
32004.14269999999	0.24	1.5	1
32365.59369999999	0.2	2.8	1
32728.511399999992	0.39	0.8	1
33093.812399999995	0.29	1.3	1
33460.58009999999	0.42	0.8	1
33828.99779999999	0.41	0.9	1
34198.88219999999	0.35	0.8	1
34571.14989999999	0.28	1.3	1
34945.98429999999	0.27	1.4	1
35323.018699999986	0.28	1.2	1
35702.25309999999	0.28	1.2	1
36083.13749999999	0.36	0.9	1
36465.85519999999	0.3	1.0	1
36850.77289999999	0.29	1.2	1
37237.15729999999	0.32	0.8	1
37627.75839999999	0.17	2.3	1
38020.00949999999	0.37	0.9	1
38414.09389999999	0.34	1.0	1
38809.828299999994	0.36	0.9	1
39207.945999999996	0.26	1.3	1
39608.263699999996	0.26	1.2	1
40010.2314	0.37	0.9	1
40413.8491	0.4	0.9	1
40819.4835	0.31	1.1	1
41226.7679	0.35	0.9	1
41636.068999999996	0.34	1.1	1
42047.2034	0.3	1.0	1
42460.1711	0.28	1.0	1
42875.1555	0.33	1.1	1
43292.3399	0.27	1.2	1
43711.357599999996	0.33	1.0	1
44132.2086	0.34	1.0	1
44554.5263	0.4	0.8	1
44978.677299999996	0.32	1.0	1
45404.844999999994	0.27	1.1	1
45832.4794	0.36	0.8	1
46264.3305	0.18	2.3	1
46698.38159999999	0.29	1.2	1
47134.44939999999	0.32	1.1	1
47572.90049999999	0.31	1.3	1
48013.184899999986	0.31	1.0	1
48455.48599999998	0.33	1.1	1
48899.620399999985	0.35	1.0	1
49345.588099999986	0.32	1.0	1
49794.12249999998	0.29	1.4	1
50244.67359999998	0.32	1.1	1
50697.79139999998	0.25	1.4	1
51153.10919999998	0.28	1.2	1
51610.810299999976	0.29	1.3	1
52070.34469999997	0.31	1.0	1
52531.712399999975	0.33	1.0	1
52994.73009999997	0.32	0.9	1
53459.581099999974	0.33	1.0	1
53926.08209999997	0.31	0.9	1
54394.96639999997	0.27	1.3	1
54866.05069999997	0.3	1.2	1
55338.78499999997	0.35	0.9	1
55813.71929999997	0.29	1.2	1
56290.853599999966	0.29	1.2	1
56769.45459999997	0.39	0.8	1
57250.25559999997	0.29	1.2	1
57733.43989999997	0.24	1.3	1
58218.45749999997	0.34	1.0	1
58705.12509999997	0.36	0.9	1
59193.80939999997	0.27	1.1	1
59684.51039999997	0.3	1.1	1
60176.86139999997	0.32	0.9	1
60670.86239999997	0.36	0.9	1
61166.69669999997	0.32	1.0	1
61664.36429999997	0.31	1.0	1
62163.86519999997	0.31	1.0	1
62664.832799999975	0.42	0.8	1
63167.267099999975	0.37	0.8	1
63671.16809999997	0.35	0.8	1
64176.90239999997	0.36	1.0	1
64685.38669999997	0.27	1.5	1
65196.437699999966	0.25	1.4	1
65709.13869999997	0.4	0.9	1
66223.85639999996	0.29	1.1	1
66740.77409999997	0.27	1.2	1
67259.15849999996	0.37	0.8	1
67783.04289999996	0.2	3.0	1
68309.31059999995	0.28	1.3	1
68837.59499999996	0.32	1.1	1
69367.89609999995	0.3	1.1	1
69900.94719999995	0.26	1.5	1
70436.74829999995	0.23	1.5	1
70975.29939999995	0.27	1.5	1
71515.31719999995	0.4	0.8	1
72059.18499999994	0.18	2.1	1
72604.51949999994	0.38	0.8	1
73151.50399999994	0.34	0.9	1
73699.32179999995	0.29	1.0	1
74248.60629999994	0.38	0.8	1
74799.54079999994	0.38	0.9	1
75352.49199999994	0.31	1.1	1
75906.90989999994	0.34	0.8	1
76463.71109999994	0.3	1.3	1
77022.89559999995	0.29	1.3	1
77583.91339999995	0.29	1.0	1
78146.39789999995	0.3	0.8	1
78710.71569999996	0.35	1.0	1
79276.68349999996	0.35	0.9	1
79844.48459999995	0.29	1.0	1
80414.30239999996	0.31	1.1	1
80985.95349999996	0.36	1.0	1
81559.43789999996	0.32	1.0	1
82134.93899999995	0.29	1.1	1
82712.09009999996	0.34	0.9	1
83291.44119999996	0.3	1.2	1
83872.62559999996	0.28	1.0	1
84456.00999999995	0.28	1.2	1
85040.86109999995	0.33	0.8	1
85627.72889999996	0.31	1.1	1
86216.61339999996	0.33	1.1	1
86807.33119999996	0.24	1.0	1
87399.88229999995	0.31	1.0	1
87994.08339999996	0.36	0.9	1
88590.85119999996	0.25	1.4	1
89189.63569999996	0.33	1.1	1
89790.07019999996	0.3	0.9	1
90392.88799999996	0.27	1.3	1
90997.53909999997	0.32	1.0	1
91604.20689999996	0.29	1.1	1
92212.70799999996	0.34	1.0	1
92824.14239999995	0.24	1.6	1
93437.22679999996	0.37	0.9	1
94051.96119999996	0.35	0.9	1
94668.71229999996	0.3	1.1	1
95287.11339999996	0.36	0.9	1
95907.53119999995	0.29	1.1	1
96530.14899999996	0.3	1.2	1
97154.41679999996	0.31	0.9	1
97779.15129999997	0.33	0.8	1
98406.08579999997	0.26	1.2	1
99034.48699999996	0.35	0.8	1
99664.35489999996	0.33	0.8	1
100295.87279999997	0.33	0.9	1
100929.04069999997	0.37	0.9	1
101563.67529999997	0.34	0.8	1
102200.14319999998	0.35	1.0	1
102838.07779999997	0.41	0.8	1
103477.84569999998	0.34	1.0	1
104120.54689999997	0.23	1.6	1
104766.73139999998	0.25	1.9	1
105415.48259999997	0.28	1.4	1
106066.43379999997	0.28	1.2	1
106719.40169999997	0.29	1.1	1
107377.50289999998	0.2	2.8	1
108037.07079999997	0.39	0.8	1
108698.65539999997	0.29	1.1	1
109362.80669999997	0.24	1.4	1
110029.34129999997	0.28	1.3	1
110698.07589999997	0.29	1.2	1
111368.64379999996	0.32	1.0	1
112040.86169999996	0.31	0.9	1
112715.27959999997	0.3	1.2	1
113391.89749999996	0.3	1.2	1
114069.98209999996	0.38	0.8	1
114749.89999999997	0.3	1.0	1
115432.20119999997	0.26	1.3	1
116116.70239999997	0.32	1.2	1
116802.67029999997	0.37	0.8	1
117490.47149999997	0.32	1.0	1
118180.10599999997	0.28	1.0	1
118871.75719999996	0.26	1.1	1
119565.97509999997	0.25	1.4	1
120261.65969999996	0.41	0.8	1
120959.72759999995	0.22	1.3	1
121659.26219999995	0.34	0.8	1
122360.63009999995	0.38	1.0	1
123063.64799999996	0.34	0.9	1
123768.31589999996	0.34	0.9	1
124474.81709999996	0.31	1.0	1
125183.15159999995	0.32	1.0	1
125893.31939999995	0.3	1.0	1
126604.95389999995	0.38	0.8	1
127318.05509999995	0.37	0.8	1
128032.62299999995	0.36	0.8	1
128749.75759999995	0.27	1.4	1
129468.54219999995	0.34	0.9	1
130190.07679999995	0.25	1.5	1
130913.07809999996	0.33	0.8	1
131638.46269999995	0.29	1.3	1
132365.49729999996	0.35	0.9	1
133094.18189999997	0.3	0.9	1
133824.51649999997	0.33	0.9	1
134557.41779999997	0.26	1.4	1
135292.70239999998	0.26	1.3	1
136029.8203	0.3	1.0	1
136768.5882	0.36	0.9	1
137509.3728	0.37	1.1	1
138252.5407	0.27	1.3	1
138997.3586	0.35	0.9	1
139744.55980000002	0.28	1.3	1
140494.1443	0.26	1.3	1
141247.2121	0.22	1.9	1
142002.4799	0.3	1.2	1
142759.94770000002	0.27	1.2	1
143519.6155	0.29	1.2	1
144280.9333	0.34	0.9	1
145044.4511	0.26	1.2	1
145810.3522	0.29	1.3	1
146577.9033	0.36	0.9	1
147347.28770000002	0.32	1.0	1
148118.50540000002	0.28	1.0	1
148892.28980000003	0.26	1.4	1
149667.72420000003	0.34	0.9	1
150444.6253	0.36	0.8	1
151223.5431	0.31	1.1	1
152004.2942	0.3	1.0	1
152787.2453	0.26	1.2	1
153571.8464	0.36	0.9	1
154358.46420000002	0.32	1.1	1
155147.4653	0.26	1.3	1
155938.2997	0.3	1.0	1
156731.8841	0.25	1.5	1
157530.4185	0.18	2.7	1
158330.6029	0.34	0.9	1
159132.4373	0.37	0.9	1
159935.7384	0.35	0.8	1
160740.6895	0.38	0.9	1
161547.65730000002	0.27	1.1	1
162356.09180000002	0.38	0.8	1
163166.17630000002	0.37	0.9	1
163978.8275	0.26	1.4	1
164792.94540000003	0.37	0.8	1
165608.53000000003	0.4	0.8	1
166425.94790000003	0.33	1.0	1
167245.38250000004	0.31	1.1	1
168066.46710000004	0.31	0.9	1
168889.93500000003	0.29	1.3	1
169715.05290000004	0.33	0.9	1
170542.55410000004	0.28	1.3	1
171371.52200000003	0.34	0.8	1
172202.13990000004	0.33	0.9	1
173035.32450000005	0.25	1.4	1
173870.52580000003	0.32	1.1	1
174707.56040000005	0.31	1.0	1
175546.24500000005	0.35	0.9	1
176386.39630000005	0.35	0.8	1
177228.19760000004	0.3	0.9	1
178071.46560000005	0.36	0.8	1
178917.11690000005	0.27	1.3	1
179765.15150000007	0.26	1.3	1
