1.1	0.92	0.1	1
3.3000000000000003	0.97	0.1	1
6.6000000000000005	0.92	0.1	1
11.0	0.63	0.1	1
16.5	0.92	0.1	1
23.1	0.81	0.1	1
30.8	0.97	0.1	1
39.6	1.0	0.1	1
49.5	0.92	0.1	1
60.5	0.77	0.1	1
72.6	0.97	0.1	1
85.8	0.9	0.1	1
100.1	0.97	0.1	1
115.5	0.93	0.1	1
132.0	0.61	0.1	1
149.6	0.93	0.1	1
168.3	0.9	0.1	1
188.10000000000002	0.93	0.1	1
209.00000000000003	0.84	0.1	1
231.00000000000003	0.9	0.1	1
254.10000000000002	0.82	0.1	1
278.3	0.89	0.1	1
303.6	0.81	0.1	1
330.0	0.69	0.1	1
357.5	0.92	0.1	1
386.1	0.82	0.1	1
415.8	0.78	0.1	1
446.6	0.93	0.1	1
478.5	0.92	0.1	1
511.5	0.56	0.1	1
545.6	0.76	0.1	1
580.8000000000001	0.8	0.1	1
617.1	0.73	0.1	1
654.5	0.9	0.1	1
693.0	0.95	0.1	1
732.6	0.86	0.1	1
773.3000000000001	1.0	0.1	1
815.1	0.93	0.1	1
858.0	0.97	0.1	1
902.0	0.88	0.1	1
947.1	0.86	0.1	1
992.3000000000001	0.94	0.1	1
1038.6000000000001	0.74	0.1	1
1086.0000000000002	0.86	0.1	1
1134.5000000000002	0.94	0.1	1
1184.1000000000001	0.78	0.1	1
1234.8000000000002	0.63	0.1	1
1286.6000000000001	0.85	0.1	1
1339.5000000000002	0.84	0.1	1
1393.5000000000002	0.94	0.1	1
1448.6000000000001	0.7	0.1	1
1504.8000000000002	0.88	0.1	1
1562.1000000000001	0.96	0.1	1
1620.5000000000002	0.78	0.1	1
1680.0000000000002	1.0	0.1	1
1740.6000000000001	0.72	0.1	1
1802.3000000000002	0.81	0.1	1
1865.1000000000001	0.75	0.1	1
1929.0000000000002	0.86	0.1	1
1994.0000000000002	0.32	0.1	1
2060.1000000000004	0.88	0.1	1
2127.3	0.93	0.1	1
2195.6000000000004	0.62	0.1	1
2265.0000000000005	0.93	0.1	1
2335.5000000000005	1.0	0.1	1
2407.1000000000004	0.93	0.1	1
2479.8	0.69	0.1	1
2553.6000000000004	0.77	0.1	1
2628.5000000000005	0.79	0.1	1
2704.5000000000005	0.94	0.1	1
2781.6000000000004	0.82	0.1	1
2859.8	1.0	0.1	1
2939.1000000000004	0.92	0.1	1
3019.5000000000005	0.96	0.1	1
3101.0000000000005	0.97	0.1	1
3183.6000000000004	0.94	0.1	1
3267.3	0.9	0.1	1
3352.1000000000004	1.0	0.1	1
3438.0000000000005	0.43	0.1	1
3525.0000000000005	0.87	0.1	1
3613.1000000000004	0.78	0.1	1
3702.3	0.91	0.1	1
3792.6000000000004	0.68	0.1	1
