6.694699999999999	0.1	4.3	1
23.1952	0.08	6.3	1
52.1459	0.07	8.0	1
89.03569999999999	0.1	5.1	1
133.8646	0.1	5.1	1
187.566	0.09	5.7	1
250.2954	0.09	5.8	1
321.8973	0.09	5.7	1
401.7494	0.09	5.3	1
490.78509999999994	0.09	5.9	1
589.0043999999999	0.09	5.9	1
695.0072999999999	0.1	5.0	1
809.8826999999999	0.09	5.7	1
934.5638999999999	0.08	6.3	1
1066.2509	0.1	4.5	1
1206.6548	0.08	5.6	1
1357.0201	0.09	6.4	1
1516.7245	0.09	6.0	1
1683.4347	0.1	4.5	1
1860.1063	0.09	6.4	1
2046.8948	0.09	6.5	1
2242.4002	0.09	5.6	1
2445.6892000000003	0.1	5.0	1
2658.784	0.08	6.3	1
2880.2846	0.09	5.4	1
3108.6354	0.1	4.4	1
3345.3920000000003	0.09	5.4	1
3588.3766	0.1	4.0	1
3839.4559	0.08	5.2	1
4099.8742999999995	0.09	6.0	1
4369.787399999999	0.08	6.1	1
4648.417399999999	0.1	5.6	1
4934.830999999999	0.1	5.0	1
5229.1837	0.09	5.1	1
5530.0755	0.1	4.2	1
5841.0842	0.09	6.5	1
6159.7209	0.1	4.9	1
6488.7856	0.08	6.7	1
6824.545	0.1	4.3	1
7170.2658	0.09	6.4	1
7521.7480000000005	0.11	3.7	1
7880.547100000001	0.1	4.7	1
8247.440900000001	0.1	5.2	1
8621.807200000001	0.1	4.8	1
9007.690400000001	0.08	7.4	1
9400.890500000001	0.1	4.7	1
9803.896400000001	0.09	6.3	1
10218.419200000002	0.07	7.4	1
10643.058900000002	0.08	6.5	1
11075.948800000002	0.09	5.3	1
11519.888900000002	0.08	7.1	1
11972.234800000002	0.09	5.4	1
12432.364300000001	0.1	5.0	1
12901.366300000002	0.08	5.7	1
13377.529700000001	0.1	4.6	1
13862.410000000002	0.1	5.6	1
14356.162800000002	0.09	5.7	1
14856.765800000001	0.1	4.4	1
15364.9968	0.1	4.9	1
15878.9892	0.12	3.7	1
16399.987399999998	0.11	4.5	1
16928.613599999997	0.1	4.9	1
17465.0234	0.09	5.0	1
18010.305699999997	0.09	5.7	1
18563.215999999997	0.1	4.9	1
19124.065399999996	0.1	5.1	1
19692.853899999995	0.1	5.1	1
20268.959299999995	0.09	4.7	1
20852.537199999995	0.1	4.8	1
21444.831999999995	0.08	5.6	1
22044.132599999994	0.09	4.5	1
22651.216799999995	0.09	5.0	1
23266.862399999995	0.09	5.5	1
23891.535999999993	0.09	5.8	1
24522.282099999993	0.11	3.9	1
25162.678399999993	0.08	6.2	1
25810.858299999993	0.1	5.0	1
26469.31069999999	0.09	6.6	1
27135.85779999999	0.09	5.2	1
27812.210699999992	0.09	6.3	1
28495.258299999994	0.1	4.3	1
29186.556099999994	0.09	5.3	1
29887.659699999993	0.08	6.3	1
30596.702399999995	0.1	5.1	1
31311.817599999995	0.11	3.9	1
32033.782999999996	0.1	4.4	1
32763.376399999997	0.1	4.9	1
33500.753399999994	0.09	5.0	1
34245.13619999999	0.09	4.5	1
34997.458099999996	0.08	5.1	1
35757.87469999999	0.1	5.2	1
36526.54149999999	0.1	5.3	1
37303.45849999999	0.1	5.3	1
38088.470199999996	0.08	5.2	1
38883.4433	0.08	6.4	1
39686.3555	0.1	5.1	1
40497.829099999995	0.1	5.5	1
41317.086299999995	0.1	5.0	1
42143.66039999999	0.09	4.7	1
42980.35139999999	0.08	6.5	1
43824.514899999995	0.09	4.8	1
44676.61749999999	0.1	5.1	1
45538.99259999999	0.08	6.6	1
46410.395699999994	0.09	5.8	1
47290.2046	0.09	5.4	1
48177.797099999996	0.08	5.0	1
49072.084299999995	0.1	4.3	1
49974.621699999996	0.09	5.3	1
50885.5649	0.09	5.4	1
51806.4695	0.08	6.4	1
52735.3132	0.1	5.1	1
53674.273799999995	0.08	6.5	1
54620.7069	0.1	4.8	1
55575.7014	0.1	5.5	1
56540.1906	0.09	6.1	1
57512.7745	0.1	5.2	1
58494.6975	0.08	6.0	1
59485.1819	0.09	5.5	1
60484.8499	0.09	5.9	1
61494.6348	0.08	6.5	1
62512.8255	0.08	5.4	1
63540.1998	0.09	5.9	1
64575.2021	0.09	4.9	1
65617.3658	0.1	4.6	1
66669.4909	0.08	6.4	1
67730.33290000001	0.1	5.6	1
68799.89180000001	0.1	5.6	1
69879.72320000001	0.08	6.6	1
70965.9382	0.1	4.1	1
72061.64790000001	0.09	6.1	1
73167.78560000002	0.08	6.7	1
74280.30690000001	0.1	4.1	1
75401.54510000002	0.1	5.6	1
76529.16690000001	0.1	4.1	1
77666.90560000001	0.08	6.5	1
78813.6723	0.08	5.8	1
79968.3781	0.1	5.1	1
81133.5119	0.08	6.7	1
82307.8293	0.09	5.9	1
83490.3303	0.09	5.9	1
84681.7038	0.08	5.7	1
85880.8609	0.1	5.0	1
87089.5127	0.09	6.1	1
88305.17030000001	0.1	4.5	1
89529.38930000001	0.09	5.5	1
90761.2363	0.09	4.9	1
92002.57800000001	0.09	6.1	1
93253.72550000002	0.08	6.3	1
94513.36770000002	0.09	6.1	1
95782.03790000001	0.09	5.8	1
