107.1	0.1	5.1	1
333.9	0.09	5.7	1
695.1	0.08	6.4	1
1155.0	0.09	4.7	1
1740.9	0.09	6.0	1
2461.2	0.08	6.4	1
3286.5	0.1	5.0	1
4208.4	0.1	4.6	1
5237.4	0.09	5.1	1
6377.7	0.1	5.3	1
7604.099999999999	0.11	4.1	1
8946.0	0.09	5.5	1
10420.2	0.09	6.3	1
12012.0	0.09	5.6	1
13717.2	0.1	5.4	1
15540.0	0.09	5.6	1
17461.5	0.09	4.7	1
19511.1	0.09	6.1	1
21680.399999999998	0.09	5.7	1
23961.0	0.09	5.3	1
26369.7	0.08	6.1	1
28921.2	0.08	6.8	1
31554.600000000002	0.11	3.9	1
34326.600000000006	0.08	6.6	1
37230.90000000001	0.08	6.3	1
40259.100000000006	0.09	5.9	1
43417.50000000001	0.09	6.2	1
46695.600000000006	0.09	5.7	1
50106.00000000001	0.09	6.3	1
53608.80000000001	0.1	4.4	1
57227.10000000001	0.1	5.5	1
60944.10000000001	0.11	4.7	1
64789.20000000001	0.09	6.1	1
68760.30000000002	0.09	6.0	1
72809.10000000002	0.11	3.7	1
76998.60000000002	0.08	6.7	1
81299.40000000002	0.09	5.3	1
85692.60000000002	0.1	4.4	1
90192.90000000002	0.1	5.1	1
94800.30000000002	0.09	5.1	1
99510.60000000002	0.1	4.9	1
104307.00000000001	0.1	4.1	1
109229.40000000001	0.09	6.0	1
114282.00000000001	0.09	6.2	1
119464.80000000002	0.08	6.2	1
124775.70000000001	0.09	6.1	1
130172.70000000001	0.1	4.1	1
135681.0	0.1	5.3	1
141300.6	0.08	5.3	1
147018.9	0.1	4.7	1
152842.19999999998	0.1	5.0	1
158762.09999999998	0.1	4.6	1
164820.59999999998	0.08	6.6	1
170996.69999999998	0.09	5.6	1
177279.9	0.1	5.1	1
183674.4	0.1	5.3	1
190161.3	0.1	4.4	1
196772.09999999998	0.09	5.9	1
203485.8	0.1	4.9	1
210331.8	0.08	6.3	1
217282.8	0.1	5.0	1
224333.59999999998	0.09	4.8	1
231480.99999999997	0.1	4.6	1
238775.39999999997	0.08	7.0	1
246204.19999999995	0.09	6.4	1
253756.89999999997	0.09	5.9	1
261303.69999999995	0.97	0.1	1
268852.6	0.97	0.1	1
276403.6	0.91	0.1	1
283956.69999999995	0.9	0.1	1
291511.89999999997	0.95	0.1	1
299069.19999999995	0.95	0.1	1
306628.6	0.92	0.1	1
314190.1	0.8	0.1	1
321753.69999999995	0.69	0.1	1
329319.39999999997	0.6	0.1	1
336886.19999999995	0.88	0.1	1
344455.1	0.86	0.1	1
352026.1	0.87	0.1	1
359599.19999999995	0.76	0.1	1
367174.39999999997	0.84	0.1	1
374751.69999999995	0.81	0.1	1
382331.1	0.8	0.1	1
389912.6	0.65	0.1	1
397496.19999999995	0.87	0.1	1
405081.89999999997	0.82	0.1	1
412669.69999999995	0.89	0.1	1
420372.99999999994	0.08	5.5	1
