93769.64159999997	0.09	5.5	1
95158.75759999997	0.08	6.9	1
96557.40689999997	0.1	5.2	1
97968.33949999997	0.08	6.7	1
99389.35539999997	0.09	5.5	1
100821.92129999997	0.08	6.3	1
102264.20389999998	0.1	5.3	1
103715.65319999997	0.1	5.0	1
105179.93579999998	0.08	7.0	1
106655.21839999998	0.09	6.0	1
108140.76769999998	0.09	5.6	1
109635.48369999998	0.09	5.0	1
111139.36639999998	0.1	5.0	1
112653.33239999998	0.1	5.5	1
114178.66509999998	0.09	6.2	1
115717.38109999998	0.07	7.3	1
117265.81379999999	0.1	5.3	1
118823.04649999998	0.09	4.8	1
120387.61249999999	0.11	4.0	1
121961.62849999999	0.09	5.7	1
123542.79449999999	0.11	3.9	1
125136.24379999998	0.09	6.7	1
126741.60979999998	0.08	6.5	1
128359.62579999998	0.08	6.9	1
129989.55849999998	0.08	6.5	1
131631.5912	0.08	6.6	1
133285.5406	0.09	6.5	1
134946.09	0.11	3.6	1
136615.2561	0.1	4.7	1
138293.7722	0.09	5.1	1
139982.555	0.09	5.6	1
141680.9711	0.09	5.8	1
143391.3039	0.08	6.5	1
145114.1034	0.08	6.8	1
146836.7862	0.1	4.3	1
148567.5357	0.1	4.4	1
