4495287	11000.0	0	500.0	1.1	1331.4	22.0	1354.5
4445153	11000.0	0	500.0	1.1	1354.5	22.0	1377.6
4489985	8000.0	0	500.0	0.8	1377.6	16.0	1394.3999999999999
4444732	11000.0	0	500.0	1.1	1394.4	22.0	1417.5
4445090	20000.0	0	500.0	2.0	1417.5	40.0	1459.5
4446101	10000.0	0	500.0	1.0	1459.5	20.0	1480.5
4477348	12000.0	0	500.0	1.2	1480.5	24.0	1505.7
4457641	11000.0	0	500.0	1.1	1505.7	22.0	1528.8
4449984	14000.0	0	500.0	1.4	1528.8	28.0	1558.2
4490731	9000.0	0	500.0	0.9	1558.2	18.0	1577.1000000000001
4459629	20000.0	0	500.0	2.0	1577.1	40.0	1619.1
4458703	11000.0	0	500.0	1.1	1619.1	22.0	1642.1999999999998
4459525	23000.0	0	500.0	2.3	1642.2	46.0	1690.5
4452564	20000.0	0	500.0	2.0	1690.5	40.0	1732.5
4459145	16000.0	0	500.0	1.6	1732.5	32.0	1766.1
4451340	10000.0	0	500.0	1.0	1766.1	20.0	1787.1
4459269	9000.0	0	500.0	0.9	1787.1	18.0	1806.0
4448621	21000.0	0	500.0	2.1	1806.0	42.0	1850.1
4448709	11000.0	0	500.0	1.1	1850.1	22.0	1873.1999999999998
4454355	14000.0	0	500.0	1.4	1873.2	28.0	1902.6000000000001
4454530	12000.0	0	500.0	1.2	1902.6	24.0	1927.8
4447980	9000.0	0	500.0	0.9	1927.8	18.0	1946.7
4448369	11000.0	0	500.0	1.1	1946.7	22.0	1969.8
4460180	10000.0	0	500.0	1.0	1969.8	20.0	1990.8
4460162	9000.0	0	500.0	0.9	1990.8	18.0	2009.7
4449779	9000.0	0	500.0	0.9	2009.7	18.0	2028.6000000000001
4490225	8000.0	0	500.0	0.8	2028.6	16.0	2045.3999999999999
4490255	11000.0	0	500.0	1.1	2045.4	22.0	2068.5
4449447	10000.0	0	500.0	1.0	2068.5	20.0	2089.5
4449462	10000.0	0	500.0	1.0	2089.5	20.0	2110.5
4449628	11000.0	0	500.0	1.1	2110.5	22.0	2133.6
4459973	11000.0	0	500.0	1.1	2133.6	22.0	2156.7
4467565	10000.0	0	500.0	1.0	2156.7	20.0	2177.7
4449137	10000.0	0	500.0	1.0	2177.7	20.0	2198.7
4490096	13000.0	0	500.0	1.3	2198.7	26.0	2226.0
4455473	9000.0	0	500.0	0.9	2226.0	18.0	2244.9
4456123	12000.0	0	500.0	1.2	2244.9	24.0	2270.1
4461514	10000.0	0	500.0	1.0	2270.1	20.0	2291.1
4456125	8000.0	0	500.0	0.8	2291.1	16.0	2307.9
4491064	16000.0	0	500.0	1.6	2307.9	32.0	2341.5
4444370	20000.0	0	500.0	2.0	2341.5	40.0	2383.5
4491208	11000.0	0	500.0	1.1	2383.5	22.0	2406.6
4456043	9000.0	0	500.0	0.9	2406.6	18.0	2425.5
4461707	9000.0	0	500.0	0.9	2425.5	18.0	2444.4
4461386	8000.0	0	500.0	0.8	2444.4	16.0	2461.2000000000003
4490091	7000.0	9	6000.0	0.7067	0	1.1667	1.8734000000000002
4464273	7000.0	10	6000.0	0.7067	0	1.1667	1.8734000000000002
4492759	7000.0	10	6000.0	0.7067	1.8734	1.1667	3.7468
4455965	7000.0	10	6000.0	0.7067	3.7468	1.1667	5.6202000000000005
4450633	7000.0	11	6000.0	0.7067	0	1.1667	1.8734000000000002
4459338	7000.0	11	6000.0	0.7067	1.8734	1.1667	3.7468
4471614	7000.0	12	6000.0	0.7	0	1.1667	1.8667
4446931	7000.0	12	6000.0	0.7	1.8667	1.1667	3.7334
4497475	7000.0	12	6000.0	0.7	3.7334	1.1667	5.600099999999999
4494376	7000.0	12	6000.0	0.7	5.6001	1.1667	7.466800000000001
4441101	7000.0	13	8000.0	0.7	0	0.875	1.575
4494461	7000.0	13	8000.0	0.7	1.575	0.875	3.15
4495037	7000.0	13	8000.0	0.7	3.15	0.875	4.725
4453212	7000.0	13	8000.0	0.7	4.725	0.875	6.3
4485157	10000.0	14	12000.0	1.0	0	0.8333	1.8333
4485215	14000.0	14	12000.0	1.4	1.8333	1.1667	4.4
4487612	13000.0	14	12000.0	1.3	4.4	1.0833	6.7833000000000006
4470312	11000.0	14	12000.0	1.1	6.7833	0.9167	8.8
4475809	10000.0	14	12000.0	1.0	8.8	0.8333	10.6333
4493819	11000.0	14	12000.0	1.1	10.6333	0.9167	12.65
4468434	12000.0	14	12000.0	1.2	12.65	1.0	14.85
4443271	9000.0	14	12000.0	0.9	14.85	0.75	16.5
4485046	19000.0	14	12000.0	1.9	16.5	1.5833	19.9833
4462066	13000.0	14	12000.0	1.3	19.9833	1.0833	22.366600000000002
4443244	9000.0	14	12000.0	0.9	22.3666	0.75	24.016599999999997
4473939	13000.0	14	12000.0	1.3	24.0166	1.0833	26.399900000000002
4492025	12000.0	14	12000.0	1.2	26.3999	1.0	28.599899999999998
4470424	10000.0	14	12000.0	1.0	28.5999	0.8333	30.433200000000003
4465433	9000.0	14	12000.0	0.9	30.4332	0.75	32.0832
4442841	13000.0	14	12000.0	1.3	32.0832	1.0833	34.466499999999996
4463592	14000.0	14	12000.0	1.4	34.4665	1.1667	37.0332
4442814	10000.0	14	12000.0	1.0	37.0332	0.8333	38.8665
4471650	8000.0	14	12000.0	0.8	38.8665	0.6667	40.3332
4492199	17000.0	14	12000.0	1.7	40.3332	1.4167	43.4499
4465430	8000.0	14	12000.0	0.8	43.4499	0.6667	44.916599999999995
4473585	10000.0	14	12000.0	1.0	44.9166	0.8333	46.749900000000004
4492236	21000.0	14	12000.0	2.1	46.7499	1.75	50.5999
4492250	13000.0	14	12000.0	1.3	50.5999	1.0833	52.9832
4473464	10000.0	14	12000.0	1.0	52.9832	0.8333	54.8165
4479190	14000.0	14	12000.0	1.4	54.8165	1.1667	57.383199999999995
4483005	10000.0	14	12000.0	1.0	57.3832	0.8333	59.2165
4493708	8000.0	14	12000.0	0.8	59.2165	0.6667	60.6832
4442991	12000.0	14	12000.0	1.2	60.6832	1.0	62.8832
4492585	22000.0	14	12000.0	2.2	62.8832	1.8333	66.9165
4483940	19000.0	14	12000.0	1.9	66.9165	1.5833	70.3998
4475859	14000.0	14	12000.0	1.4	70.3998	1.1667	72.96650000000001
4482968	18000.0	14	12000.0	1.8	72.9665	1.5	76.2665
4471527	10000.0	14	12000.0	1.0	76.2665	0.8333	78.09979999999999
4482872	10000.0	14	12000.0	1.0	78.0998	0.8333	79.9331
4482868	10000.0	14	12000.0	1.0	79.9331	0.8333	81.76639999999999
4471552	8000.0	14	12000.0	0.8	81.7664	0.6667	83.23310000000001
4470395	9000.0	14	12000.0	0.9	83.2331	0.75	84.8831
4482849	10000.0	14	12000.0	1.0	84.8831	0.8333	86.7164
4442880	10000.0	14	12000.0	1.0	86.7164	0.8333	88.54969999999999
4471566	11000.0	14	12000.0	1.1	88.5497	0.9167	90.5664
4473667	9000.0	14	12000.0	0.9	90.5664	0.75	92.21640000000001
4471181	11000.0	14	12000.0	1.1	92.2164	0.9167	94.2331
4473659	13000.0	14	12000.0	1.3	94.2331	1.0833	96.61639999999998
4472387	12000.0	14	12000.0	1.2	96.6164	1.0	98.8164
4469309	19000.0	14	12000.0	1.9	98.8164	1.5833	102.2997
4440420	10000.0	14	12000.0	1.0	102.2997	0.8333	104.133
4469268	20000.0	14	12000.0	2.0	104.133	1.6667	107.7997
4480184	8000.0	14	12000.0	0.8	107.7997	0.6667	109.2664
4465638	9000.0	14	12000.0	0.9	109.2664	0.75	110.91640000000001
4491694	10000.0	14	12000.0	1.0	110.9164	0.8333	112.74969999999999
4480213	20000.0	14	12000.0	2.0	112.7497	1.6667	116.41640000000001
4491748	10000.0	14	12000.0	1.0	116.4164	0.8333	118.24969999999999
4487475	12000.0	14	12000.0	1.2	118.2497	1.0	120.4497
4491750	12000.0	14	12000.0	1.2	120.4497	1.0	122.64970000000001
4479818	13000.0	14	12000.0	1.3	122.6497	1.0833	125.03299999999999
4484308	12000.0	14	12000.0	1.2	125.033	1.0	127.233
4484306	15000.0	14	12000.0	1.5	127.233	1.25	129.983
4469496	11000.0	14	12000.0	1.1	129.983	0.9167	131.9997
4487374	11000.0	14	12000.0	1.1	131.9997	0.9167	134.01639999999998
4480066	10000.0	14	12000.0	1.0	134.0164	0.8333	135.8497
4491554	12000.0	14	12000.0	1.2	135.8497	1.0	138.0497
4484172	10000.0	14	12000.0	1.0	138.0497	0.8333	139.883
4487380	10000.0	14	12000.0	1.0	139.883	0.8333	141.71630000000002
4469397	10000.0	14	12000.0	1.0	141.7163	0.8333	143.5496
4475083	11000.0	14	12000.0	1.1	143.5496	0.9167	145.56629999999998
4472559	9000.0	14	12000.0	0.9	145.5663	0.75	147.21630000000002
4489486	11000.0	14	12000.0	1.1	147.2163	0.9167	149.23299999999998
4440202	9000.0	14	12000.0	0.9	149.233	0.75	150.883
4480126	10000.0	14	12000.0	1.0	150.883	0.8333	152.71630000000002
4484297	42000.0	14	12000.0	4.2	152.7163	3.5	160.41629999999998
4440198	8000.0	14	12000.0	0.8	160.4163	0.6667	161.883
4463309	12000.0	14	12000.0	1.2	161.883	1.0	164.083
4488728	10000.0	14	12000.0	1.0	164.083	0.8333	165.9163
4465703	9000.0	14	12000.0	0.9	165.9163	0.75	167.5663
4470063	10000.0	14	12000.0	1.0	167.5663	0.8333	169.39960000000002
4475603	10000.0	14	12000.0	1.0	169.3996	0.8333	171.2329
4493904	8000.0	14	12000.0	0.8	171.2329	0.6667	172.6996
4493898	9000.0	14	12000.0	0.9	172.6996	0.75	174.3496
4484731	9000.0	14	12000.0	0.9	174.3496	0.75	175.99960000000002
4487092	11000.0	14	12000.0	1.1	175.9996	0.9167	178.01629999999997
4491852	8000.0	14	12000.0	0.8	178.0163	0.6667	179.483
4469824	9000.0	14	12000.0	0.9	179.483	0.75	181.133
4471100	8000.0	14	12000.0	0.8	181.133	0.6667	182.5997
4465535	11000.0	14	12000.0	1.1	182.5997	0.9167	184.6164
4462867	9000.0	14	12000.0	0.9	184.6164	0.75	186.2664
4487916	11000.0	14	12000.0	1.1	186.2664	0.9167	188.2831
4488213	11000.0	14	12000.0	1.1	188.2831	0.9167	190.29979999999998
4476366	8000.0	14	12000.0	0.8	190.2998	0.6667	191.7665
4476378	11000.0	14	12000.0	1.1	191.7665	0.9167	193.7832
4488230	8000.0	14	12000.0	0.8	193.7832	0.6667	195.2499
4483511	10000.0	14	12000.0	1.0	195.2499	0.8333	197.0832
4476419	14000.0	14	12000.0	1.4	197.0832	1.1667	199.6499
4486090	10000.0	14	12000.0	1.0	199.6499	0.8333	201.4832
4482027	9000.0	14	12000.0	0.9	201.4832	0.75	203.13320000000002
4487861	9000.0	14	12000.0	0.9	203.1332	0.75	204.7832
4481246	9000.0	14	12000.0	0.9	204.7832	0.75	206.4332
4441770	8000.0	14	12000.0	0.8	206.4332	0.6667	207.8999
4476265	10000.0	14	12000.0	1.0	207.8999	0.8333	209.7332
4464091	10000.0	14	12000.0	1.0	209.7332	0.8333	211.56650000000002
4470785	8000.0	14	12000.0	0.8	211.5665	0.6667	213.0332
4485847	10000.0	14	12000.0	1.0	213.0332	0.8333	214.8665
4486603	11000.0	14	12000.0	1.1	214.8665	0.9167	216.8832
4470922	11000.0	14	12000.0	1.1	216.8832	0.9167	218.89989999999997
4466656	14000.0	14	12000.0	1.4	218.8999	1.1667	221.4666
4466653	9000.0	14	12000.0	0.9	221.4666	0.75	223.1166
4482227	13000.0	14	12000.0	1.3	223.1166	1.0833	225.49990000000003
4487978	8000.0	14	12000.0	0.8	225.4999	0.6667	226.9666
4463986	11000.0	14	12000.0	1.1	226.9666	0.9167	228.98329999999999
4487970	9000.0	14	12000.0	0.9	228.9833	0.75	230.63330000000002
4479566	10000.0	14	12000.0	1.0	230.6333	0.8333	232.4666
4476599	11000.0	14	12000.0	1.1	232.4666	0.9167	234.48329999999999
4473266	11000.0	14	12000.0	1.1	234.4833	0.9167	236.5
4473224	11000.0	14	12000.0	1.1	236.5	0.9167	238.5167
4479516	17000.0	14	12000.0	1.7	238.5167	1.4167	241.63339999999997
4440981	10000.0	14	12000.0	1.0	241.6334	0.8333	243.4667
4482020	18000.0	14	12000.0	1.8	243.4667	1.5	246.76670000000001
4486220	14000.0	14	12000.0	1.4	246.7667	1.1667	249.33339999999998
4486498	8000.0	14	12000.0	0.8	249.3334	0.6667	250.80010000000001
4481910	12000.0	14	12000.0	1.2	250.8001	1.0	253.00009999999997
4488028	23000.0	14	12000.0	2.3	253.0001	1.9167	257.21680000000003
4481674	11000.0	14	12000.0	1.1	257.2168	0.9167	259.2335
4440952	9000.0	14	12000.0	0.9	259.2335	0.75	260.88349999999997
4487990	8000.0	14	12000.0	0.8	260.8835	0.6667	262.35020000000003
4481787	22000.0	14	12000.0	2.2	262.3502	1.8333	266.38349999999997
4441144	8000.0	14	12000.0	0.8	266.3835	0.6667	267.85020000000003
4462587	11000.0	14	12000.0	1.1	267.8502	0.9167	269.8669
4481794	8000.0	14	12000.0	0.8	269.8669	0.6667	271.3336
4463002	9000.0	14	12000.0	0.9	271.3336	0.75	272.98359999999997
4492679	10000.0	14	12000.0	1.0	272.9836	0.8333	274.81690000000003
4471877	11000.0	14	12000.0	1.1	274.8169	0.9167	276.8336
4442448	12000.0	14	12000.0	1.2	276.8336	1.0	279.0336
4476060	11000.0	14	12000.0	1.1	279.0336	0.9167	281.0503
4442417	22000.0	14	12000.0	2.2	281.0503	1.8333	285.0836
4474822	9000.0	14	12000.0	0.9	285.0836	0.75	286.73359999999997
4440733	11000.0	14	12000.0	1.1	286.7336	0.9167	288.75030000000004
4487725	10000.0	14	12000.0	1.0	288.7503	0.8333	290.5836
4471984	11000.0	14	12000.0	1.1	290.5836	0.9167	292.6003
4471985	10000.0	14	12000.0	1.0	292.6003	0.8333	294.4336
4442368	21000.0	14	12000.0	2.1	294.4336	1.75	298.28360000000004
4442347	13000.0	14	12000.0	1.3	298.2836	1.0833	300.6669
4474908	10000.0	14	12000.0	1.0	300.6669	0.8333	302.5002
4462306	11000.0	14	12000.0	1.1	302.5002	0.9167	304.5169
4480799	11000.0	14	12000.0	1.1	304.5169	0.9167	306.53360000000004
4482623	11000.0	14	12000.0	1.1	306.5336	0.9167	308.5503
4492642	9000.0	14	12000.0	0.9	308.5503	0.75	310.20029999999997
4464233	10000.0	14	12000.0	1.0	310.2003	0.8333	312.03360000000004
4474613	20000.0	14	12000.0	2.0	312.0336	1.6667	315.70029999999997
4473389	10000.0	14	12000.0	1.0	315.7003	0.8333	317.53360000000004
4474647	9000.0	14	12000.0	0.9	317.5336	0.75	319.18359999999996
4475979	10000.0	14	12000.0	1.0	319.1836	0.8333	321.0169
4479224	10000.0	14	12000.0	1.0	321.0169	0.8333	322.85020000000003
4482685	11000.0	14	12000.0	1.1	322.8502	0.9167	324.8669
4440701	10000.0	14	12000.0	1.0	324.8669	0.8333	326.7002
4464212	9000.0	14	12000.0	0.9	326.7002	0.75	328.3502
4471760	10000.0	14	12000.0	1.0	328.3502	0.8333	330.1835
4471762	18000.0	14	12000.0	1.8	330.1835	1.5	333.4835
4476035	10000.0	14	12000.0	1.0	333.4835	0.8333	335.3168
4440699	9000.0	14	12000.0	0.9	335.3168	0.75	336.9668
4465322	21000.0	14	12000.0	2.1	336.9668	1.75	340.8168
4466358	19000.0	14	12000.0	1.9	340.8168	1.5833	344.3001
4468714	15000.0	14	12000.0	1.5	344.3001	1.25	347.0501
4476212	18000.0	14	12000.0	1.8	347.0501	1.5	350.3501
4493117	13000.0	14	12000.0	1.3	350.3501	1.0833	352.7334
4481196	12000.0	14	12000.0	1.2	352.7334	1.0	354.9334
4486696	8000.0	14	12000.0	0.8	354.9334	0.6667	356.4001
4463766	12000.0	14	12000.0	1.2	356.4001	1.0	358.6001
4468667	9000.0	14	12000.0	0.9	358.6001	0.75	360.2501
4483724	12000.0	14	12000.0	1.2	360.2501	1.0	362.45009999999996
4474980	10000.0	14	12000.0	1.0	362.4501	0.8333	364.28340000000003
4442138	10000.0	14	12000.0	1.0	364.2834	0.8333	366.1167
4472153	9000.0	14	12000.0	0.9	366.1167	0.75	367.76669999999996
4480927	20000.0	14	12000.0	2.0	367.7667	1.6667	371.4334
4472156	10000.0	14	12000.0	1.0	371.4334	0.8333	373.2667
4476149	8000.0	14	12000.0	0.8	373.2667	0.6667	374.7334
4482484	8000.0	14	12000.0	0.8	374.7334	0.6667	376.2001
4483703	8000.0	14	12000.0	0.8	376.2001	0.6667	377.6668
4442111	10000.0	14	12000.0	1.0	377.6668	0.8333	379.50010000000003
4485550	11000.0	14	12000.0	1.1	379.5001	0.9167	381.5168
4446850	9000.0	14	12000.0	0.9	381.5168	0.75	383.16679999999997
4446926	10000.0	14	12000.0	1.0	383.1668	0.8333	385.00010000000003
4497253	9000.0	14	12000.0	0.9	385.0001	0.75	386.65009999999995
4446974	10000.0	14	12000.0	1.0	386.6501	0.8333	388.4834
4497300	12000.0	14	12000.0	1.2	388.4834	1.0	390.6834
4446992	9000.0	14	12000.0	0.9	390.6834	0.75	392.3334
4447050	10000.0	14	12000.0	1.0	392.3334	0.8333	394.1667
4447059	11000.0	14	12000.0	1.1	394.1667	0.9167	396.1834
4497392	17000.0	14	12000.0	1.7	396.1834	1.4167	399.3001
4460679	12000.0	14	12000.0	1.2	399.3001	1.0	401.5001
4477503	19000.0	14	12000.0	1.9	401.5001	1.5833	404.98339999999996
4477523	8000.0	14	12000.0	0.8	404.9834	0.6667	406.4501
4468170	17000.0	14	12000.0	1.7	406.4501	1.4167	409.5668
4477594	18000.0	14	12000.0	1.8	409.5668	1.5	412.8668
4468138	12000.0	14	12000.0	1.2	412.8668	1.0	415.0668
4496974	10000.0	14	12000.0	1.0	415.0668	0.8333	416.9001
4497419	9000.0	14	12000.0	0.9	416.9001	0.75	418.5501
4452095	9000.0	14	12000.0	0.9	418.5501	0.75	420.20009999999996
4455449	13000.0	14	12000.0	1.3	420.2001	1.0833	422.58340000000004
4447469	11000.0	14	12000.0	1.1	422.5834	0.9167	424.6001
4455122	11000.0	14	12000.0	1.1	424.6001	0.9167	426.6168
4447729	13000.0	14	12000.0	1.3	426.6168	1.0833	429.00010000000003
4447819	24000.0	14	12000.0	2.4	429.0001	2.0	433.40009999999995
4455006	12000.0	14	12000.0	1.2	433.4001	1.0	435.6001
4447897	11000.0	14	12000.0	1.1	435.6001	0.9167	437.6168
4489628	8000.0	14	12000.0	0.8	437.6168	0.6667	439.0835
4494579	9000.0	14	12000.0	0.9	439.0835	0.75	440.7335
4494382	10000.0	14	12000.0	1.0	440.7335	0.8333	442.5668
4496564	10000.0	14	12000.0	1.0	442.5668	0.8333	444.4001
4461187	8000.0	14	12000.0	0.8	444.4001	0.6667	445.8668
4445331	9000.0	14	12000.0	0.9	445.8668	0.75	447.5168
4445355	10000.0	14	12000.0	1.0	447.5168	0.8333	449.3501
4461170	10000.0	14	12000.0	1.0	449.3501	0.8333	451.1834
4445250	14000.0	14	12000.0	1.4	451.1834	1.1667	453.7501
4445412	9000.0	14	12000.0	0.9	453.7501	0.75	455.40009999999995
4457557	10000.0	14	12000.0	1.0	455.4001	0.8333	457.2334
4445496	16000.0	14	12000.0	1.6	457.2334	1.3333	460.16670000000005
4445572	20000.0	14	12000.0	2.0	460.1667	1.6667	463.8334
4445173	16000.0	14	12000.0	1.6	463.8334	1.3333	466.7667
4444827	11000.0	14	12000.0	1.1	466.7667	0.9167	468.78340000000003
4461286	10000.0	14	12000.0	1.0	468.7834	0.8333	470.6167
4496103	9000.0	14	12000.0	0.9	470.6167	0.75	472.26669999999996
4446080	11000.0	14	12000.0	1.1	472.2667	0.9167	474.28340000000003
4496159	12000.0	14	12000.0	1.2	474.2834	1.0	476.48339999999996
4495943	17000.0	14	12000.0	1.7	476.4834	1.4167	479.6001
4496454	18000.0	14	12000.0	1.8	479.6001	1.5	482.9001
4496466	10000.0	14	12000.0	1.0	482.9001	0.8333	484.7334
4446395	12000.0	14	12000.0	1.2	484.7334	1.0	486.9334
4461087	9000.0	14	12000.0	0.9	486.9334	0.75	488.5834
4477219	10000.0	14	12000.0	1.0	488.5834	0.8333	490.4167
4477312	9000.0	14	12000.0	0.9	490.4167	0.75	492.06669999999997
4495714	9000.0	14	12000.0	0.9	492.0667	0.75	493.7167
4495875	8000.0	14	12000.0	0.8	493.7167	0.6667	495.1834
4445915	9000.0	14	12000.0	0.9	495.1834	0.75	496.8334
4495907	8000.0	14	12000.0	0.8	496.8334	0.6667	498.3001
4450488	14000.0	14	12000.0	1.4	498.3001	1.1667	500.86679999999996
4453474	14000.0	14	12000.0	1.4	500.8668	1.1667	503.4335
4476912	8000.0	14	12000.0	0.8	503.4335	0.6667	504.9002
4453292	10000.0	14	12000.0	1.0	504.9002	0.8333	506.7335
4458805	9000.0	14	12000.0	0.9	506.7335	0.75	508.38349999999997
4453579	13000.0	14	12000.0	1.3	508.3835	1.0833	510.76680000000005
4459663	8000.0	14	12000.0	0.8	510.7668	0.6667	512.2335
4450062	17000.0	14	12000.0	1.7	512.2335	1.4167	515.3502000000001
4450069	12000.0	14	12000.0	1.2	515.3502	1.0	517.5502
4490954	11000.0	14	12000.0	1.1	517.5502	0.9167	519.5669
4459596	21000.0	14	12000.0	2.1	519.5669	1.75	523.4169
4494981	12000.0	14	12000.0	1.2	523.4169	1.0	525.6169000000001
4478203	15000.0	14	12000.0	1.5	525.6169	1.25	528.3669
4451393	12000.0	14	12000.0	1.2	528.3669	1.0	530.5669
4451448	8000.0	14	12000.0	0.8	530.5669	0.6667	532.0336
4451637	10000.0	14	12000.0	1.0	532.0336	0.8333	533.8669
4451377	8000.0	14	12000.0	0.8	533.8669	0.6667	535.3335999999999
4478585	13000.0	14	12000.0	1.3	535.3336	1.0833	537.7169
4452158	9000.0	14	12000.0	0.9	537.7169	0.75	539.3669
4459089	18000.0	14	12000.0	1.8	539.3669	1.5	542.6668999999999
4451997	13000.0	14	12000.0	1.3	542.6669	1.0833	545.0502
4452018	9000.0	14	12000.0	0.9	545.0502	0.75	546.7002
4478556	12000.0	14	12000.0	1.2	546.7002	1.0	548.9002
4459215	20000.0	14	12000.0	2.0	548.9002	1.6667	552.5669
4450941	9000.0	14	12000.0	0.9	552.5669	0.75	554.2169
4453092	13000.0	14	12000.0	1.3	554.2169	1.0833	556.6002
4459305	12000.0	14	12000.0	1.2	556.6002	1.0	558.8002
4453009	17000.0	14	12000.0	1.7	558.8002	1.4167	561.9169
4453001	13000.0	14	12000.0	1.3	561.9169	1.0833	564.3002
4452947	10000.0	14	12000.0	1.0	564.3002	0.8333	566.1335
4478532	10000.0	14	12000.0	1.0	566.1335	0.8333	567.9668
4450836	11000.0	14	12000.0	1.1	567.9668	0.9167	569.9835
4458199	10000.0	14	12000.0	1.0	569.9835	0.8333	571.8168000000001
4454500	11000.0	14	12000.0	1.1	571.8168	0.9167	573.8335
4448897	9000.0	14	12000.0	0.9	573.8335	0.75	575.4834999999999
4467725	11000.0	14	12000.0	1.1	575.4835	0.9167	577.5002000000001
4454055	10000.0	14	12000.0	1.0	577.5002	0.8333	579.3335
4448072	13000.0	14	12000.0	1.3	579.3335	1.0833	581.7167999999999
4454861	10000.0	14	12000.0	1.0	581.7168	0.8333	583.5501
4448210	10000.0	14	12000.0	1.0	583.5501	0.8333	585.3834
4454772	19000.0	14	12000.0	1.9	585.3834	1.5833	588.8667
4458251	14000.0	14	12000.0	1.4	588.8667	1.1667	591.4334
4448430	10000.0	14	12000.0	1.0	591.4334	0.8333	593.2667
4448462	10000.0	14	12000.0	1.0	593.2667	0.8333	595.1
4467679	17000.0	14	12000.0	1.7	595.1	1.4167	598.2167000000001
4449407	9000.0	14	12000.0	0.9	598.2167	0.75	599.8666999999999
4449534	10000.0	14	12000.0	1.0	599.8667	0.8333	601.7
4490408	21000.0	14	12000.0	2.1	601.7	1.75	605.5500000000001
4490421	21000.0	14	12000.0	2.1	605.55	1.75	609.4
4449548	9000.0	14	12000.0	0.9	609.4	0.75	611.05
4490436	10000.0	14	12000.0	1.0	611.05	0.8333	612.8833
4458596	10000.0	14	12000.0	1.0	612.8833	0.8333	614.7166
