1645575	5000.0	12	6000.0	0.5	14.6669	0.8333	16.0002
1699634	7000.0	13	8000.0	0.7	0	0.875	1.575
1831546	7000.0	13	8000.0	0.7	1.575	0.875	3.15
1697800	7000.0	13	8000.0	0.7	3.15	0.875	4.725
1824258	7000.0	13	8000.0	0.7	4.725	0.875	6.3
1785605	6000.0	13	8000.0	0.6	6.3	0.75	7.6499999999999995
1806288	7000.0	13	8000.0	0.7	7.65	0.875	9.225
1726380	7000.0	13	8000.0	0.7	9.225	0.875	10.799999999999999
1805679	6000.0	13	8000.0	0.6	10.8	0.75	12.15
1645445	7000.0	13	8000.0	0.7	12.15	0.875	13.725
1635913	8000.0	14	12000.0	0.8	0	0.6667	1.4667
1784111	12000.0	14	12000.0	1.2	1.4667	1.0	3.6666999999999996
1669776	9000.0	14	12000.0	0.9	3.6667	0.75	5.3167
1814573	12000.0	14	12000.0	1.2	5.3167	1.0	7.5167
1841931	12000.0	14	12000.0	1.2	7.5167	1.0	9.7167
1820679	11000.0	14	12000.0	1.1	9.7167	0.9167	11.7334
1730893	16000.0	14	12000.0	1.6	11.7334	1.3333	14.666699999999999
1797590	9000.0	14	12000.0	0.9	14.6667	0.75	16.3167
1848073	8000.0	14	12000.0	0.8	16.3167	0.6667	17.7834
1733572	9000.0	14	12000.0	0.9	17.7834	0.75	19.4334
1796169	11000.0	14	12000.0	1.1	19.4334	0.9167	21.4501
1735817	23000.0	14	12000.0	2.3	21.4501	1.9167	25.6668
1690809	14000.0	14	12000.0	1.4	25.6668	1.1667	28.233499999999996
1842880	9000.0	14	12000.0	0.9	28.2335	0.75	29.883499999999998
1647067	12000.0	14	12000.0	1.2	29.8835	1.0	32.0835
1801445	11000.0	14	12000.0	1.1	32.0835	0.9167	34.1002
1846010	9000.0	14	12000.0	0.9	34.1002	0.75	35.7502
1709200	11000.0	14	12000.0	1.1	35.7502	0.9167	37.7669
1724840	22000.0	14	12000.0	2.2	37.7669	1.8333	41.800200000000004
1792029	12000.0	14	12000.0	1.2	41.8002	1.0	44.0002
1705937	9000.0	14	12000.0	0.9	44.0002	0.75	45.6502
1784984	10000.0	14	12000.0	1.0	45.6502	0.8333	47.4835
1722825	11000.0	14	12000.0	1.1	47.4835	0.9167	49.5002
1788472	11000.0	14	12000.0	1.1	49.5002	0.9167	51.5169
1759012	13000.0	14	12000.0	1.3	51.5169	1.0833	53.9002
1650766	8000.0	14	12000.0	0.8	53.9002	0.6667	55.366899999999994
1800251	9000.0	14	12000.0	0.9	55.3669	0.75	57.0169
1660315	8000.0	14	12000.0	0.8	57.0169	0.6667	58.483599999999996
1800424	8000.0	14	12000.0	0.8	58.4836	0.6667	59.9503
1722801	9000.0	14	12000.0	0.9	59.9503	0.75	61.6003
1786954	10000.0	14	12000.0	1.0	61.6003	0.8333	63.4336
1776534	8000.0	14	12000.0	0.8	63.4336	0.6667	64.9003
1827707	12000.0	14	12000.0	1.2	64.9003	1.0	67.1003
1805131	8000.0	14	12000.0	0.8	67.1003	0.6667	68.56700000000001
1822150	10000.0	14	12000.0	1.0	68.567	0.8333	70.40029999999999
1719052	8000.0	14	12000.0	0.8	70.4003	0.6667	71.867
1776078	8000.0	14	12000.0	0.8	71.867	0.6667	73.33370000000001
1728741	8000.0	14	12000.0	0.8	73.3337	0.6667	74.8004
1670334	9000.0	14	12000.0	0.9	74.8004	0.75	76.4504
1657152	8000.0	14	12000.0	0.8	76.4504	0.6667	77.9171
1798079	11000.0	14	12000.0	1.1	77.9171	0.9167	79.9338
1837331	12000.0	14	12000.0	1.2	79.9338	1.0	82.13380000000001
1848443	8000.0	14	12000.0	0.8	82.1338	0.6667	83.6005
1842608	10000.0	14	12000.0	1.0	83.6005	0.8333	85.43379999999999
1840392	11000.0	14	12000.0	1.1	85.4338	0.9167	87.4505
1749075	9000.0	14	12000.0	0.9	87.4505	0.75	89.10050000000001
1812154	12000.0	14	12000.0	1.2	89.1005	1.0	91.3005
1657160	8000.0	14	12000.0	0.8	91.3005	0.6667	92.7672
1834735	9000.0	14	12000.0	0.9	92.7672	0.75	94.41720000000001
1728516	10000.0	14	12000.0	1.0	94.4172	0.8333	96.25049999999999
1824537	10000.0	14	12000.0	1.0	96.2505	0.8333	98.0838
1846409	15000.0	14	12000.0	1.5	98.0838	1.25	100.8338
1743941	9000.0	14	12000.0	0.9	100.8338	0.75	102.4838
1751928	10000.0	14	12000.0	1.0	102.4838	0.8333	104.3171
1697727	9000.0	14	12000.0	0.9	104.3171	0.75	105.9671
1651358	12000.0	14	12000.0	1.2	105.9671	1.0	108.1671
1675083	10000.0	14	12000.0	1.0	108.1671	0.8333	110.0004
1762965	9000.0	14	12000.0	0.9	110.0004	0.75	111.6504
1704951	12000.0	14	12000.0	1.2	111.6504	1.0	113.85040000000001
1822911	11000.0	14	12000.0	1.1	113.8504	0.9167	115.8671
1820058	24000.0	14	12000.0	2.4	115.8671	2.0	120.2671
1823586	14000.0	14	12000.0	1.4	120.2671	1.1667	122.83380000000001
1677625	10000.0	14	12000.0	1.0	122.8338	0.8333	124.66709999999999
1711777	8000.0	14	12000.0	0.8	124.6671	0.6667	126.13380000000001
1851969	8000.0	14	12000.0	0.8	126.1338	0.6667	127.6005
1795393	14000.0	14	12000.0	1.4	127.6005	1.1667	130.16719999999998
1696095	11000.0	14	12000.0	1.1	130.1672	0.9167	132.1839
1729415	9000.0	14	12000.0	0.9	132.1839	0.75	133.8339
1654781	10000.0	14	12000.0	1.0	133.8339	0.8333	135.6672
1754269	8000.0	14	12000.0	0.8	135.6672	0.6667	137.1339
1790263	11000.0	14	12000.0	1.1	137.1339	0.9167	139.1506
1790325	10000.0	14	12000.0	1.0	139.1506	0.8333	140.9839
1678770	10000.0	14	12000.0	1.0	140.9839	0.8333	142.8172
1790364	8000.0	14	12000.0	0.8	142.8172	0.6667	144.28390000000002
1665305	8000.0	14	12000.0	0.8	144.2839	0.6667	145.7506
1773680	8000.0	14	12000.0	0.8	145.7506	0.6667	147.2173
1645472	8000.0	14	12000.0	0.8	147.2173	0.6667	148.684
1711651	12000.0	14	12000.0	1.2	148.684	1.0	150.884
1840935	16000.0	14	12000.0	1.6	150.884	1.3333	153.8173
1831743	8000.0	14	12000.0	0.8	153.8173	0.6667	155.284
1687018	9000.0	14	12000.0	0.9	155.284	0.75	156.934
1772311	10000.0	14	12000.0	1.0	156.934	0.8333	158.7673
1742919	13000.0	14	12000.0	1.3	158.7673	1.0833	161.15060000000003
1822999	10000.0	14	12000.0	1.0	161.1506	0.8333	162.9839
1836003	14000.0	14	12000.0	1.4	162.9839	1.1667	165.5506
1704301	9000.0	14	12000.0	0.9	165.5506	0.75	167.2006
1845695	8000.0	14	12000.0	0.8	167.2006	0.6667	168.6673
1767576	9000.0	14	12000.0	0.9	168.6673	0.75	170.31730000000002
1802731	8000.0	14	12000.0	0.8	170.3173	0.6667	171.784
1735985	11000.0	14	12000.0	1.1	171.784	0.9167	173.80069999999998
1724292	9000.0	14	12000.0	0.9	173.8007	0.75	175.4507
1646974	10000.0	14	12000.0	1.0	175.4507	0.8333	177.28400000000002
1709672	11000.0	14	12000.0	1.1	177.284	0.9167	179.30069999999998
1705307	8000.0	14	12000.0	0.8	179.3007	0.6667	180.7674
1679092	14000.0	14	12000.0	1.4	180.7674	1.1667	183.3341
1767719	9000.0	14	12000.0	0.9	183.3341	0.75	184.9841
1784371	11000.0	15	16000.0	1.1	0	0.6875	1.7875
1655993	11000.0	15	16000.0	1.1	1.7875	0.6875	3.575
1643009	8000.0	15	16000.0	0.8	3.575	0.5	4.875
1684852	16000.0	15	16000.0	1.6	4.875	1.0	7.475
1797232	9000.0	15	16000.0	0.9	7.475	0.5625	8.9375
1840419	9000.0	15	16000.0	0.9	8.9375	0.5625	10.4
1648061	10000.0	15	16000.0	1.0	10.4	0.625	12.025
1706415	10000.0	15	16000.0	1.0	12.025	0.625	13.65
1730930	9000.0	15	16000.0	0.9	13.65	0.5625	15.1125
1807281	14000.0	15	16000.0	1.4	15.1125	0.875	17.3875
1797547	12000.0	15	16000.0	1.2	17.3875	0.75	19.3375
1828846	9000.0	15	16000.0	0.9	19.3375	0.5625	20.799999999999997
1705725	10000.0	15	16000.0	1.0	20.8	0.625	22.425
1846827	8000.0	15	16000.0	0.8	22.425	0.5	23.725
1695547	9000.0	15	16000.0	0.9	23.725	0.5625	25.1875
1637122	14000.0	15	16000.0	1.4	25.1875	0.875	27.4625
1728200	23000.0	15	16000.0	2.3	27.4625	1.4375	31.2
1697890	12000.0	15	16000.0	1.2	31.2	0.75	33.15
1701968	8000.0	15	16000.0	0.8	33.15	0.5	34.449999999999996
1789458	14000.0	15	16000.0	1.4	34.45	0.875	36.725
1685169	11000.0	15	16000.0	1.1	36.725	0.6875	38.5125
1823807	9000.0	15	16000.0	0.9	38.5125	0.5625	39.975
1796468	16000.0	15	16000.0	1.6	39.975	1.0	42.575
1758271	12000.0	15	16000.0	1.2	42.575	0.75	44.525000000000006
1679929	12000.0	15	16000.0	1.2	44.525	0.75	46.475
1687888	9000.0	15	16000.0	0.9	46.475	0.5625	47.9375
1700356	8000.0	15	16000.0	0.8	47.9375	0.5	49.2375
1707357	13000.0	15	16000.0	1.3	49.2375	0.8125	51.349999999999994
1722824	10000.0	15	16000.0	1.0	51.35	0.625	52.975
1674248	10000.0	15	16000.0	1.0	52.975	0.625	54.6
1660070	11000.0	15	16000.0	1.1	54.6	0.6875	56.3875
1734149	15000.0	15	16000.0	1.5	56.3875	0.9375	58.825
1670269	10000.0	15	16000.0	1.0	58.825	0.625	60.45
1820835	14000.0	15	16000.0	1.4	60.45	0.875	62.725
1707994	11000.0	15	16000.0	1.1	62.725	0.6875	64.5125
1660295	10000.0	15	16000.0	1.0	64.5125	0.625	66.1375
1840040	8000.0	15	16000.0	0.8	66.1375	0.5	67.4375
1799029	14000.0	15	16000.0	1.4	67.4375	0.875	69.7125
1809955	12000.0	15	16000.0	1.2	69.7125	0.75	71.66250000000001
1745954	11000.0	15	16000.0	1.1	71.6625	0.6875	73.44999999999999
1740257	10000.0	15	16000.0	1.0	73.45	0.625	75.075
1707482	11000.0	15	16000.0	1.1	75.075	0.6875	76.8625
1761688	12000.0	15	16000.0	1.2	76.8625	0.75	78.8125
1835143	16000.0	15	16000.0	1.6	78.8125	1.0	81.4125
1692346	11000.0	15	16000.0	1.1	81.4125	0.6875	83.19999999999999
1651492	10000.0	15	16000.0	1.0	83.2	0.625	84.825
1801106	12000.0	15	16000.0	1.2	84.825	0.75	86.775
1706843	11000.0	15	16000.0	1.1	86.775	0.6875	88.5625
1785509	10000.0	15	16000.0	1.0	88.5625	0.625	90.1875
1848435	10000.0	15	16000.0	1.0	90.1875	0.625	91.8125
1658364	12000.0	15	16000.0	1.2	91.8125	0.75	93.7625
1848428	11000.0	15	16000.0	1.1	93.7625	0.6875	95.55
1648514	9000.0	15	16000.0	0.9	95.55	0.5625	97.0125
1670987	11000.0	15	16000.0	1.1	97.0125	0.6875	98.8
1764427	11000.0	15	16000.0	1.1	98.8	0.6875	100.58749999999999
1769230	8000.0	15	16000.0	0.8	100.5875	0.5	101.8875
1800630	10000.0	15	16000.0	1.0	101.8875	0.625	103.5125
1808268	13000.0	15	16000.0	1.3	103.5125	0.8125	105.625
1813032	17000.0	15	16000.0	1.7	105.625	1.0625	108.3875
1798655	11000.0	15	16000.0	1.1	108.3875	0.6875	110.175
1717372	9000.0	15	16000.0	0.9	110.175	0.5625	111.6375
1779516	9000.0	15	16000.0	0.9	111.6375	0.5625	113.10000000000001
1781224	10000.0	15	16000.0	1.0	113.1	0.625	114.725
1794915	11000.0	15	16000.0	1.1	114.725	0.6875	116.51249999999999
1820400	11000.0	15	16000.0	1.1	116.5125	0.6875	118.3
1820039	10000.0	15	16000.0	1.0	118.3	0.625	119.925
1686282	12000.0	15	16000.0	1.2	119.925	0.75	121.875
1806216	15000.0	15	16000.0	1.5	121.875	0.9375	124.3125
1847392	8000.0	15	16000.0	0.8	124.3125	0.5	125.6125
1835923	10000.0	15	16000.0	1.0	125.6125	0.625	127.2375
1829680	9000.0	15	16000.0	0.9	127.2375	0.5625	128.7
1678918	10000.0	15	16000.0	1.0	128.7	0.625	130.325
1636997	12000.0	15	16000.0	1.2	130.325	0.75	132.27499999999998
1828343	14000.0	15	16000.0	1.4	132.275	0.875	134.55
1803995	11000.0	15	16000.0	1.1	134.55	0.6875	136.3375
1802975	12000.0	15	16000.0	1.2	136.3375	0.75	138.2875
1752344	8000.0	15	16000.0	0.8	138.2875	0.5	139.5875
1689785	12000.0	15	16000.0	1.2	139.5875	0.75	141.5375
1803619	8000.0	15	16000.0	0.8	141.5375	0.5	142.8375
1671826	14000.0	15	16000.0	1.4	142.8375	0.875	145.1125
1852029	10000.0	15	16000.0	1.0	145.1125	0.625	146.7375
1645685	8000.0	15	16000.0	0.8	146.7375	0.5	148.03750000000002
1672767	11000.0	15	16000.0	1.1	148.0375	0.6875	149.825
1754152	8000.0	15	16000.0	0.8	149.825	0.5	151.125
1780535	9000.0	15	16000.0	0.9	151.125	0.5625	152.5875
1679656	8000.0	15	16000.0	0.8	152.5875	0.5	153.88750000000002
1696948	19000.0	15	16000.0	1.9	153.8875	1.1875	156.975
1757932	8000.0	15	16000.0	0.8	156.975	0.5	158.275
1695901	8000.0	15	16000.0	0.8	158.275	0.5	159.57500000000002
