7352160	41000.0	0	500.0	4.1	4710.3	82.0	4796.400000000001
7352188	60000.0	0	500.0	6.0	4796.4	120.0	4922.4
7351238	62000.0	0	500.0	6.2	4922.4	124.0	5052.599999999999
7351563	62000.0	0	500.0	6.2	5052.6	124.0	5182.8
7351167	61000.0	0	500.0	6.1	5182.8	122.0	5310.900000000001
7351899	41000.0	0	500.0	4.1	5310.9	82.0	5397.0
7351180	53000.0	0	500.0	5.3	5397.0	106.0	5508.3
7350496	53000.0	0	500.0	5.3	5508.3	106.0	5619.6
7350501	47000.0	0	500.0	4.7	5619.6	94.0	5718.3
7351607	50000.0	0	500.0	5.0	5718.3	100.0	5823.3
7351840	46000.0	0	500.0	4.6	5823.3	92.0	5919.900000000001
7350454	66000.0	0	500.0	6.6	5919.9	132.0	6058.5
7351995	56000.0	0	500.0	5.6	6058.5	112.0	6176.1
7352001	51000.0	0	500.0	5.1	6176.1	102.0	6283.200000000001
7351691	53000.0	0	500.0	5.3	6283.2	106.0	6394.5
7352254	44000.0	0	500.0	4.4	6394.5	88.0	6486.9
7351061	59000.0	0	500.0	5.9	6486.9	118.0	6610.799999999999
7352243	49000.0	0	500.0	4.9	6610.8	98.0	6713.7
7352312	63000.0	0	500.0	6.3	6713.7	126.0	6846.0
7351709	50000.0	0	500.0	5.0	6846.0	100.0	6951.0
7350914	42000.0	14	12000.0	4.2	0	3.5	7.7
7352319	56000.0	14	12000.0	5.6	7.7	4.6667	17.9667
7350591	62000.0	14	12000.0	6.2	17.9667	5.1667	29.333399999999997
7352866	52000.0	14	12000.0	5.2	29.3334	4.3333	38.8667
7351509	49000.0	14	12000.0	4.9	38.8667	4.0833	47.85
7350671	52000.0	14	12000.0	5.2	47.85	4.3333	57.383300000000006
7351553	66000.0	14	12000.0	6.6	57.3833	5.5	69.4833
7352355	39000.0	14	12000.0	3.9	69.4833	3.25	76.6333
7352422	50000.0	14	12000.0	5.0	76.6333	4.1667	85.80000000000001
7351485	61000.0	14	12000.0	6.1	85.8	5.0833	96.98329999999999
7350844	63000.0	14	12000.0	6.3	96.9833	5.25	108.5333
7351516	57000.0	14	12000.0	5.7	108.5333	4.75	118.9833
7352318	49000.0	14	12000.0	4.9	118.9833	4.0833	127.9666
7352434	59000.0	14	12000.0	5.9	127.9666	4.9167	138.7833
7351519	67000.0	14	12000.0	6.7	138.7833	5.5833	151.0666
7350840	55000.0	14	12000.0	5.5	151.0666	4.5833	161.1499
7351488	39000.0	14	12000.0	3.9	161.1499	3.25	168.2999
7351490	61000.0	14	12000.0	6.1	168.2999	5.0833	179.4832
7352390	68000.0	14	12000.0	6.8	179.4832	5.6667	191.9499
7351536	49000.0	14	12000.0	4.9	191.9499	4.0833	200.93320000000003
7351496	58000.0	14	12000.0	5.8	200.9332	4.8333	211.56650000000002
7350923	52000.0	14	12000.0	5.2	211.5665	4.3333	221.0998
7351492	42000.0	14	12000.0	4.2	221.0998	3.5	228.79979999999998
7350825	64000.0	14	12000.0	6.4	228.7998	5.3333	240.53310000000002
7351543	47000.0	14	12000.0	4.7	240.5331	3.9167	249.14979999999997
7352788	58000.0	14	12000.0	5.8	249.1498	4.8333	259.7831
7352396	42000.0	14	12000.0	4.2	259.7831	3.5	267.4831
7352969	53000.0	14	12000.0	5.3	267.4831	4.4167	277.1998
7351523	67000.0	14	12000.0	6.7	277.1998	5.5833	289.4831
7352437	66000.0	14	12000.0	6.6	289.4831	5.5	301.5831
7351001	68000.0	14	12000.0	6.8	301.5831	5.6667	314.0498
7350625	61000.0	14	12000.0	6.1	314.0498	5.0833	325.23310000000004
7351003	57000.0	14	12000.0	5.7	325.2331	4.75	335.68309999999997
7351004	66000.0	14	12000.0	6.6	335.6831	5.5	347.78310000000005
7350965	52000.0	14	12000.0	5.2	347.7831	4.3333	357.3164
7352897	67000.0	14	12000.0	6.7	357.3164	5.5833	369.5997
7350999	45000.0	14	12000.0	4.5	369.5997	3.75	377.8497
7352895	38000.0	14	12000.0	3.8	377.8497	3.1667	384.8164
7350649	44000.0	14	12000.0	4.4	384.8164	3.6667	392.88309999999996
7352892	58000.0	14	12000.0	5.8	392.8831	4.8333	403.51640000000003
7350650	68000.0	14	12000.0	6.8	403.5164	5.6667	415.9831
7352926	53000.0	14	12000.0	5.3	415.9831	4.4167	425.6998
7352890	49000.0	14	12000.0	4.9	425.6998	4.0833	434.68309999999997
7352613	59000.0	14	12000.0	5.9	434.6831	4.9167	445.4998
7352565	56000.0	14	12000.0	5.6	445.4998	4.6667	455.7665
7352544	54000.0	14	12000.0	5.4	455.7665	4.5	465.6665
7352735	53000.0	14	12000.0	5.3	465.6665	4.4167	475.3832
7352914	41000.0	14	12000.0	4.1	475.3832	3.4167	482.8999
7352539	39000.0	14	12000.0	3.9	482.8999	3.25	490.0499
7352532	72000.0	14	12000.0	7.2	490.0499	6.0	503.24989999999997
7352590	63000.0	14	12000.0	6.3	503.2499	5.25	514.7999
7352589	47000.0	14	12000.0	4.7	514.7999	3.9167	523.4166
7350969	60000.0	14	12000.0	6.0	523.4166	5.0	534.4166
7352537	61000.0	14	12000.0	6.1	534.4166	5.0833	545.5999
7352538	58000.0	14	12000.0	5.8	545.5999	4.8333	556.2332
7352884	66000.0	14	12000.0	6.6	556.2332	5.5	568.3332
7352934	40000.0	14	12000.0	4.0	568.3332	3.3333	575.6665
7350663	72000.0	14	12000.0	7.2	575.6665	6.0	588.8665000000001
7352670	49000.0	14	12000.0	4.9	588.8665	4.0833	597.8498
7352456	58000.0	14	12000.0	5.8	597.8498	4.8333	608.4830999999999
7352679	39000.0	14	12000.0	3.9	608.4831	3.25	615.6331
7350926	57000.0	14	12000.0	5.7	615.6331	4.75	626.0831000000001
7350669	57000.0	14	12000.0	5.7	626.0831	4.75	636.5331
7352446	60000.0	14	12000.0	6.0	636.5331	5.0	647.5331
7351011	60000.0	14	12000.0	6.0	647.5331	5.0	658.5331
7352799	58000.0	14	12000.0	5.8	658.5331	4.8333	669.1664
7351462	48000.0	14	12000.0	4.8	669.1664	4.0	677.9663999999999
7352872	64000.0	14	12000.0	6.4	677.9664	5.3333	689.6997
7352798	49000.0	14	12000.0	4.9	689.6997	4.0833	698.683
7350933	53000.0	14	12000.0	5.3	698.683	4.4167	708.3996999999999
7352706	43000.0	14	12000.0	4.3	708.3997	3.5833	716.283
7352135	64000.0	14	12000.0	6.4	716.283	5.3333	728.0163
7352068	45000.0	14	12000.0	4.5	728.0163	3.75	736.2663
7351578	43000.0	14	12000.0	4.3	736.2663	3.5833	744.1496
7351806	45000.0	14	12000.0	4.5	744.1496	3.75	752.3996
7351792	65000.0	14	12000.0	6.5	752.3996	5.4167	764.3163
7351787	47000.0	14	12000.0	4.7	764.3163	3.9167	772.933
7351110	47000.0	14	12000.0	4.7	772.933	3.9167	781.5497
7351218	59000.0	14	12000.0	5.9	781.5497	4.9167	792.3664
7352049	46000.0	14	12000.0	4.6	792.3664	3.8333	800.7997
7351212	55000.0	14	12000.0	5.5	800.7997	4.5833	810.883
7351234	52000.0	14	12000.0	5.2	810.883	4.3333	820.4163000000001
7350526	48000.0	14	12000.0	4.8	820.4163	4.0	829.2162999999999
7352145	54000.0	14	12000.0	5.4	829.2163	4.5	839.1163
7352156	47000.0	14	12000.0	4.7	839.1163	3.9167	847.7330000000001
7351714	70000.0	14	12000.0	7.0	847.733	5.8333	860.5663
7351086	56000.0	14	12000.0	5.6	860.5663	4.6667	870.833
7352178	48000.0	14	12000.0	4.8	870.833	4.0	879.6329999999999
7352154	49000.0	14	12000.0	4.9	879.633	4.0833	888.6163
7351758	71000.0	14	12000.0	7.1	888.6163	5.9167	901.633
7351101	71000.0	14	12000.0	7.1	901.633	5.9167	914.6497
7351739	50000.0	14	12000.0	5.0	914.6497	4.1667	923.8164
7352093	55000.0	14	12000.0	5.5	923.8164	4.5833	933.8997
7352109	51000.0	14	12000.0	5.1	933.8997	4.25	943.2497000000001
7352112	54000.0	14	12000.0	5.4	943.2497	4.5	953.1496999999999
7351838	55000.0	14	12000.0	5.5	953.1497	4.5833	963.2330000000001
7351901	61000.0	14	12000.0	6.1	963.233	5.0833	974.4163
7351955	61000.0	14	12000.0	6.1	974.4163	5.0833	985.5996
7351164	49000.0	14	12000.0	4.9	985.5996	4.0833	994.5829
7351959	52000.0	14	12000.0	5.2	994.5829	4.3333	1004.1162
7351161	52000.0	14	12000.0	5.2	1004.1162	4.3333	1013.6495000000001
7351631	38000.0	14	12000.0	3.8	1013.6495	3.1667	1020.6161999999999
7351963	59000.0	14	12000.0	5.9	1020.6162	4.9167	1031.4329
7351880	49000.0	14	12000.0	4.9	1031.4329	4.0833	1040.4162000000001
7350455	56000.0	14	12000.0	5.6	1040.4162	4.6667	1050.6828999999998
7350461	68000.0	14	12000.0	6.8	1050.6829	5.6667	1063.1496
7351915	64000.0	14	12000.0	6.4	1063.1496	5.3333	1074.8829
7351913	43000.0	14	12000.0	4.3	1074.8829	3.5833	1082.7662
7350468	58000.0	14	12000.0	5.8	1082.7662	4.8333	1093.3995
7351945	69000.0	14	12000.0	6.9	1093.3995	5.75	1106.0495
7351636	51000.0	14	12000.0	5.1	1106.0495	4.25	1115.3995
7351906	64000.0	14	12000.0	6.4	1115.3995	5.3333	1127.1328
7351614	49000.0	14	12000.0	4.9	1127.1328	4.0833	1136.1161000000002
7351146	52000.0	14	12000.0	5.2	1136.1161	4.3333	1145.6494
7351135	65000.0	14	12000.0	6.5	1145.6494	5.4167	1157.5661
7351603	57000.0	14	12000.0	5.7	1157.5661	4.75	1168.0161
7351190	66000.0	14	12000.0	6.6	1168.0161	5.5	1180.1161
7352031	47000.0	14	12000.0	4.7	1180.1161	3.9167	1188.7328
7351595	54000.0	14	12000.0	5.4	1188.7328	4.5	1198.6328
7351862	63000.0	14	12000.0	6.3	1198.6328	5.25	1210.1828
7351618	57000.0	14	12000.0	5.7	1210.1828	4.75	1220.6328
7350452	64000.0	14	12000.0	6.4	1220.6328	5.3333	1232.3661000000002
7351623	67000.0	14	12000.0	6.7	1232.3661	5.5833	1244.6494
7351992	49000.0	14	12000.0	4.9	1244.6494	4.0833	1253.6327
7351620	49000.0	14	12000.0	4.9	1253.6327	4.0833	1262.6160000000002
7350439	45000.0	14	12000.0	4.5	1262.616	3.75	1270.866
7351391	44000.0	14	12000.0	4.4	1270.866	3.6667	1278.9327
7351686	63000.0	14	12000.0	6.3	1278.9327	5.25	1290.4827
7350763	70000.0	14	12000.0	7.0	1290.4827	5.8333	1303.316
7350565	49000.0	14	12000.0	4.9	1303.316	4.0833	1312.2993000000001
7351069	65000.0	14	12000.0	6.5	1312.2993	5.4167	1324.216
7350546	56000.0	14	12000.0	5.6	1324.216	4.6667	1334.4826999999998
7351406	54000.0	14	12000.0	5.4	1334.4827	4.5	1344.3827
7351062	50000.0	14	12000.0	5.0	1344.3827	4.1667	1353.5494
7352282	70000.0	14	12000.0	7.0	1353.5494	5.8333	1366.3827
7352267	55000.0	14	12000.0	5.5	1366.3827	4.5833	1376.4660000000001
7350773	69000.0	14	12000.0	6.9	1376.466	5.75	1389.116
7350541	52000.0	14	12000.0	5.2	1389.116	4.3333	1398.6493
7350789	67000.0	14	12000.0	6.7	1398.6493	5.5833	1410.9326
7352221	55000.0	14	12000.0	5.5	1410.9326	4.5833	1421.0159
7351432	63000.0	14	12000.0	6.3	1421.0159	5.25	1432.5659
7352261	53000.0	14	12000.0	5.3	1432.5659	4.4167	1442.2826
7351060	50000.0	14	12000.0	5.0	1442.2826	4.1667	1451.4493
7352214	70000.0	14	12000.0	7.0	1451.4493	5.8333	1464.2826
7352265	60000.0	14	12000.0	6.0	1464.2826	5.0	1475.2826
7352222	56000.0	14	12000.0	5.6	1475.2826	4.6667	1485.5493
7351666	50000.0	14	12000.0	5.0	1485.5493	4.1667	1494.716
7350575	50000.0	14	12000.0	5.0	1494.716	4.1667	1503.8826999999999
7351404	55000.0	14	12000.0	5.5	1503.8827	4.5833	1513.9660000000001
7352300	62000.0	14	12000.0	6.2	1513.966	5.1667	1525.3327
7352237	73000.0	14	12000.0	7.3	1525.3327	6.0833	1538.716
7351049	53000.0	14	12000.0	5.3	1538.716	4.4167	1548.4326999999998
7351417	48000.0	14	12000.0	4.8	1548.4327	4.0	1557.2327
7350798	40000.0	14	12000.0	4.0	1557.2327	3.3333	1564.566
7350803	64000.0	15	16000.0	6.4	0	4.0	10.4
7351524	49000.0	15	16000.0	4.9	10.4	3.0625	18.3625
7350686	52000.0	15	16000.0	5.2	18.3625	3.25	26.8125
7351510	56000.0	15	16000.0	5.6	26.8125	3.5	35.9125
7352721	63000.0	15	16000.0	6.3	35.9125	3.9375	46.15
7352805	54000.0	15	16000.0	5.4	46.15	3.375	54.925
7350585	49000.0	15	16000.0	4.9	54.925	3.0625	62.887499999999996
7352694	66000.0	15	16000.0	6.6	62.8875	4.125	73.6125
7352951	53000.0	15	16000.0	5.3	73.6125	3.3125	82.225
7350597	37000.0	15	16000.0	3.7	82.225	2.3125	88.2375
7352950	48000.0	15	16000.0	4.8	88.2375	3.0	96.0375
7351502	60000.0	15	16000.0	6.0	96.0375	3.75	105.7875
7352857	62000.0	15	16000.0	6.2	105.7875	3.875	115.8625
7352339	46000.0	15	16000.0	4.6	115.8625	2.875	123.33749999999999
7350628	52000.0	15	16000.0	5.2	123.3375	3.25	131.7875
7352344	62000.0	15	16000.0	6.2	131.7875	3.875	141.86249999999998
7351330	58000.0	15	16000.0	5.8	141.8625	3.625	151.28750000000002
7352333	49000.0	15	16000.0	4.9	151.2875	3.0625	159.25
7351375	54000.0	15	16000.0	5.4	159.25	3.375	168.025
7350819	39000.0	15	16000.0	3.9	168.025	2.4375	174.3625
7352523	55000.0	15	16000.0	5.5	174.3625	3.4375	183.3
7352752	49000.0	15	16000.0	4.9	183.3	3.0625	191.26250000000002
7351008	43000.0	15	16000.0	4.3	191.2625	2.6875	198.25
7351310	51000.0	15	16000.0	5.1	198.25	3.1875	206.5375
7352542	57000.0	15	16000.0	5.7	206.5375	3.5625	215.79999999999998
7352744	47000.0	15	16000.0	4.7	215.8	2.9375	223.4375
7352584	45000.0	15	16000.0	4.5	223.4375	2.8125	230.75
7352909	45000.0	15	16000.0	4.5	230.75	2.8125	238.0625
7352800	41000.0	15	16000.0	4.1	238.0625	2.5625	244.725
7350636	43000.0	15	16000.0	4.3	244.725	2.6875	251.7125
7352468	51000.0	15	16000.0	5.1	251.7125	3.1875	260.0
7352931	65000.0	15	16000.0	6.5	260.0	4.0625	270.5625
7352660	57000.0	15	16000.0	5.7	270.5625	3.5625	279.825
7352821	63000.0	15	16000.0	6.3	279.825	3.9375	290.0625
7351478	55000.0	15	16000.0	5.5	290.0625	3.4375	299.0
7350865	57000.0	15	16000.0	5.7	299.0	3.5625	308.2625
7350626	59000.0	15	16000.0	5.9	308.2625	3.6875	317.84999999999997
7350848	53000.0	15	16000.0	5.3	317.85	3.3125	326.46250000000003
7350606	54000.0	15	16000.0	5.4	326.4625	3.375	335.23749999999995
7350929	44000.0	15	16000.0	4.4	335.2375	2.75	342.3875
7352471	60000.0	15	16000.0	6.0	342.3875	3.75	352.1375
7350895	52000.0	15	16000.0	5.2	352.1375	3.25	360.5875
7350893	55000.0	15	16000.0	5.5	360.5875	3.4375	369.525
7352628	64000.0	15	16000.0	6.4	369.525	4.0	379.92499999999995
7350934	46000.0	15	16000.0	4.6	379.925	2.875	387.40000000000003
7352486	47000.0	15	16000.0	4.7	387.4	2.9375	395.03749999999997
7352633	51000.0	15	16000.0	5.1	395.0375	3.1875	403.32500000000005
7352640	47000.0	15	16000.0	4.7	403.325	2.9375	410.9625
7350931	71000.0	15	16000.0	7.1	410.9625	4.4375	422.5
7351463	59000.0	15	16000.0	5.9	422.5	3.6875	432.0875
7351299	53000.0	15	16000.0	5.3	432.0875	3.3125	440.7
7350586	57000.0	15	16000.0	5.7	440.7	3.5625	449.9625
7351574	60000.0	15	16000.0	6.0	449.9625	3.75	459.7125
7351224	56000.0	15	16000.0	5.6	459.7125	3.5	468.8125
7351794	65000.0	15	16000.0	6.5	468.8125	4.0625	479.375
7351112	55000.0	15	16000.0	5.5	479.375	3.4375	488.3125
7351228	43000.0	15	16000.0	4.3	488.3125	2.6875	495.3
7351783	42000.0	15	16000.0	4.2	495.3	2.625	502.125
7352067	58000.0	15	16000.0	5.8	502.125	3.625	511.55
7351217	57000.0	15	16000.0	5.7	511.55	3.5625	520.8125
7350511	57000.0	15	16000.0	5.7	520.8125	3.5625	530.075
7351211	43000.0	15	16000.0	4.3	530.075	2.6875	537.0625
7351109	51000.0	15	16000.0	5.1	537.0625	3.1875	545.35
7352054	45000.0	15	16000.0	4.5	545.35	2.8125	552.6625
7351826	60000.0	15	16000.0	6.0	552.6625	3.75	562.4125
7351584	60000.0	15	16000.0	6.0	562.4125	3.75	572.1625
7351824	56000.0	15	16000.0	5.6	572.1625	3.5	581.2625
7352064	61000.0	15	16000.0	6.1	581.2625	3.8125	591.1750000000001
7350514	55000.0	15	16000.0	5.5	591.175	3.4375	600.1125
7352142	55000.0	15	16000.0	5.5	600.1125	3.4375	609.05
7352155	54000.0	15	16000.0	5.4	609.05	3.375	617.8249999999999
7352120	50000.0	15	16000.0	5.0	617.825	3.125	625.95
7351755	59000.0	15	16000.0	5.9	625.95	3.6875	635.5375
7351745	43000.0	15	16000.0	4.3	635.5375	2.6875	642.525
7351098	64000.0	15	16000.0	6.4	642.525	4.0	652.925
7351740	47000.0	15	16000.0	4.7	652.925	2.9375	660.5625
7352091	44000.0	15	16000.0	4.4	660.5625	2.75	667.7125
7352128	50000.0	15	16000.0	5.0	667.7125	3.125	675.8375
7351244	67000.0	15	16000.0	6.7	675.8375	4.1875	686.725
7351725	47000.0	15	16000.0	4.7	686.725	2.9375	694.3625000000001
7351904	55000.0	15	16000.0	5.5	694.3625	3.4375	703.3
7351893	55000.0	15	16000.0	5.5	703.3	3.4375	712.2375
7351957	42000.0	15	16000.0	4.2	712.2375	2.625	719.0625
7351158	56000.0	15	16000.0	5.6	719.0625	3.5	728.1625
7351881	41000.0	15	16000.0	4.1	728.1625	2.5625	734.825
7351964	46000.0	15	16000.0	4.6	734.825	2.875	742.3000000000001
7350463	61000.0	15	16000.0	6.1	742.3	3.8125	752.2125
7351933	56000.0	15	16000.0	5.6	752.2125	3.5	761.3125
7351642	49000.0	15	16000.0	4.9	761.3125	3.0625	769.275
7351178	57000.0	15	16000.0	5.7	769.275	3.5625	778.5375
7350476	56000.0	15	16000.0	5.6	778.5375	3.5	787.6375
7351920	41000.0	15	16000.0	4.1	787.6375	2.5625	794.3000000000001
7351965	60000.0	15	16000.0	6.0	794.3	3.75	804.05
7351173	51000.0	15	16000.0	5.1	804.05	3.1875	812.3375
7351909	46000.0	15	16000.0	4.6	812.3375	2.875	819.8125
7351634	51000.0	15	16000.0	5.1	819.8125	3.1875	828.1
7351879	61000.0	15	16000.0	6.1	828.1	3.8125	838.0125
7351878	52000.0	15	16000.0	5.2	838.0125	3.25	846.4625000000001
7350427	57000.0	15	16000.0	5.7	846.4625	3.5625	855.725
7351613	70000.0	15	16000.0	7.0	855.725	4.375	867.1
7351142	56000.0	15	16000.0	5.6	867.1	3.5	876.2
7351610	51000.0	15	16000.0	5.1	876.2	3.1875	884.4875000000001
7351600	55000.0	15	16000.0	5.5	884.4875	3.4375	893.425
7351980	55000.0	15	16000.0	5.5	893.425	3.4375	902.3625
7351989	48000.0	15	16000.0	4.8	902.3625	3.0	910.1624999999999
7350490	51000.0	15	16000.0	5.1	910.1625	3.1875	918.45
7350432	41000.0	15	16000.0	4.1	918.45	2.5625	925.1125000000001
7350437	48000.0	15	16000.0	4.8	925.1125	3.0	932.9124999999999
7351870	47000.0	15	16000.0	4.7	932.9125	2.9375	940.5500000000001
7350473	53000.0	15	16000.0	5.3	940.55	3.3125	949.1624999999999
7352247	68000.0	15	16000.0	6.8	949.1625	4.25	960.2125
7352268	51000.0	15	16000.0	5.1	960.2125	3.1875	968.5
7350560	52000.0	15	16000.0	5.2	968.5	3.25	976.95
7351399	43000.0	15	16000.0	4.3	976.95	2.6875	983.9375
7350729	48000.0	15	16000.0	4.8	983.9375	3.0	991.7375
7350707	58000.0	15	16000.0	5.8	991.7375	3.625	1001.1624999999999
7350563	49000.0	15	16000.0	4.9	1001.1625	3.0625	1009.125
7350775	45000.0	15	16000.0	4.5	1009.125	2.8125	1016.4375
7350712	69000.0	15	16000.0	6.9	1016.4375	4.3125	1027.65
7351044	57000.0	15	16000.0	5.7	1027.65	3.5625	1036.9125000000001
7350788	52000.0	15	16000.0	5.2	1036.9125	3.25	1045.3625
7352216	57000.0	15	16000.0	5.7	1045.3625	3.5625	1054.625
7351076	62000.0	15	16000.0	6.2	1054.625	3.875	1064.7
7351398	54000.0	15	16000.0	5.4	1064.7	3.375	1073.4750000000001
7352288	51000.0	15	16000.0	5.1	1073.475	3.1875	1081.7624999999998
7351425	50000.0	15	16000.0	5.0	1081.7625	3.125	1089.8875
7352293	45000.0	15	16000.0	4.5	1089.8875	2.8125	1097.2
7350528	58000.0	15	16000.0	5.8	1097.2	3.625	1106.625
7352287	59000.0	15	16000.0	5.9	1106.625	3.6875	1116.2125
7352295	49000.0	15	16000.0	4.9	1116.2125	3.0625	1124.1750000000002
7352202	65000.0	15	16000.0	6.5	1124.175	4.0625	1134.7375
7352228	75000.0	15	16000.0	7.5	1134.7375	4.6875	1146.925
7351410	39000.0	15	16000.0	3.9	1146.925	2.4375	1153.2625
7351654	46000.0	15	16000.0	4.6	1153.2625	2.875	1160.7375
7350705	65000.0	15	16000.0	6.5	1160.7375	4.0625	1171.3
7350577	43000.0	16	18000.0	4.3058	0	2.3889	6.694699999999999
7352424	63000.0	16	18000.0	6.3058	6.6947	3.5	16.5005
7350837	80000.0	16	18000.0	8.0058	16.5005	4.4444	28.950699999999998
7352957	51000.0	16	18000.0	5.1058	28.9507	2.8333	36.8898
7352723	51000.0	16	18000.0	5.1058	36.8898	2.8333	44.828900000000004
7351324	57000.0	16	18000.0	5.7058	44.8289	3.1667	53.7014
7352436	58000.0	16	18000.0	5.8058	53.7014	3.2222	62.7294
7351446	57000.0	16	18000.0	5.7058	62.7294	3.1667	71.6019
7350700	53000.0	16	18000.0	5.3058	71.6019	2.9444	79.85210000000001
7350593	59000.0	16	18000.0	5.9058	79.8521	3.2778	89.03569999999999
7352363	59000.0	16	18000.0	5.9058	89.0357	3.2778	98.2193
7350811	50000.0	16	18000.0	5.0058	98.2193	2.7778	106.0029
7352391	57000.0	16	18000.0	5.7058	106.0029	3.1667	114.8754
7352862	63000.0	16	18000.0	6.3058	114.8754	3.5	124.6812
7352785	45000.0	16	18000.0	4.5058	124.6812	2.5	131.687
7352376	56000.0	16	18000.0	5.6058	131.687	3.1111	140.4039
7352336	64000.0	16	18000.0	6.4058	140.4039	3.5556	150.3653
7351368	60000.0	16	18000.0	6.0058	150.3653	3.3333	159.7044
7352959	45000.0	16	18000.0	4.5058	159.7044	2.5	166.7102
7352408	64000.0	16	18000.0	6.4058	166.7102	3.5556	176.67159999999998
7350696	65000.0	16	18000.0	6.5058	176.6716	3.6111	186.7885
7352347	56000.0	16	18000.0	5.6058	186.7885	3.1111	195.50539999999998
7352718	50000.0	16	18000.0	5.0058	195.5054	2.7778	203.28900000000002
7352637	63000.0	16	18000.0	6.3058	203.289	3.5	213.0948
7351002	54000.0	16	18000.0	5.4058	213.0948	3.0	221.5006
7351311	44000.0	16	18000.0	4.4058	221.5006	2.4444	228.3508
7352519	54000.0	16	18000.0	5.4058	228.3508	3.0	236.7566
7352518	40000.0	16	18000.0	4.0058	236.7566	2.2222	242.98459999999997
7352749	52000.0	16	18000.0	5.2058	242.9846	2.8889	251.07930000000002
7351313	60000.0	16	18000.0	6.0058	251.0793	3.3333	260.4184
7352515	61000.0	16	18000.0	6.1058	260.4184	3.3889	269.9131
7352505	56000.0	16	18000.0	5.6058	269.9131	3.1111	278.63
7352619	50000.0	16	18000.0	5.0058	278.63	2.7778	286.41360000000003
7352620	51000.0	16	18000.0	5.1058	286.4136	2.8333	294.35269999999997
7350648	42000.0	16	18000.0	4.2058	294.3527	2.3333	300.89180000000005
7352709	65000.0	16	18000.0	6.5058	300.8918	3.6111	311.00870000000003
7352741	49000.0	16	18000.0	4.9058	311.0087	2.7222	318.63669999999996
7350800	67000.0	16	18000.0	6.7058	318.6367	3.7222	329.0647
7352918	43000.0	16	18000.0	4.3058	329.0647	2.3889	335.75939999999997
7352548	64000.0	16	18000.0	6.4058	335.7594	3.5556	345.72080000000005
7352736	37000.0	16	18000.0	3.7058	345.7208	2.0556	351.48220000000003
7352898	47000.0	16	18000.0	4.7058	351.4822	2.6111	358.7991
7352903	52000.0	16	18000.0	5.2058	358.7991	2.8889	366.8938
7352621	48000.0	16	18000.0	4.8058	366.8938	2.6667	374.36629999999997
7352536	74000.0	16	18000.0	7.4058	374.3663	4.1111	385.88320000000004
7352587	47000.0	16	18000.0	4.7058	385.8832	2.6111	393.2001
