2447808	32000.0	0	500.0	3.2	1139.6	64.0	1206.8
2446396	30000.0	0	500.0	3.0	1206.8	60.0	1269.8
2447525	33000.0	0	500.0	3.3	1269.8	66.0	1339.1
2448477	33000.0	0	500.0	3.3	1339.1	66.0	1408.3999999999999
2447450	39000.0	0	500.0	3.9	1408.4	78.0	1490.3000000000002
2447188	32000.0	0	500.0	3.2	1490.3	64.0	1557.5
2447706	30000.0	0	500.0	3.0	1557.5	60.0	1620.5
2447640	35000.0	0	500.0	3.5	1620.5	70.0	1694.0
2446599	31000.0	0	500.0	3.1	1694.0	62.0	1759.1
2447939	37000.0	0	500.0	3.7	1759.1	74.0	1836.8
2448120	32000.0	0	500.0	3.2	1836.8	64.0	1904.0
2448060	30000.0	0	500.0	3.0	1904.0	60.0	1967.0
2448022	34000.0	0	500.0	3.4	1967.0	68.0	2038.4
2448017	30000.0	0	500.0	3.0	2038.4	60.0	2101.4
2446858	33000.0	0	500.0	3.3	2101.4	66.0	2170.7000000000003
2448109	34000.0	0	500.0	3.4	2170.7	68.0	2242.1
2446960	30000.0	0	500.0	3.0	2242.1	60.0	2305.1
2446300	31000.0	14	12000.0	3.1	179.6332	2.5833	185.3165
2448157	31000.0	14	12000.0	3.1	185.3165	2.5833	190.9998
2447160	32000.0	14	12000.0	3.2	190.9998	2.6667	196.86649999999997
2446457	33000.0	14	12000.0	3.3	196.8665	2.75	202.9165
2448221	29000.0	14	12000.0	2.9	202.9165	2.4167	208.2332
2447563	28000.0	14	12000.0	2.8	208.2332	2.3333	213.36650000000003
2446397	33000.0	14	12000.0	3.3	213.3665	2.75	219.4165
2447873	31000.0	14	12000.0	3.1	219.4165	2.5833	225.09980000000002
2447780	31000.0	14	12000.0	3.1	225.0998	2.5833	230.7831
2447175	33000.0	14	12000.0	3.3	230.7831	2.75	236.8331
2446295	33000.0	14	12000.0	3.3	236.8331	2.75	242.8831
2447293	30000.0	14	12000.0	3.0	242.8831	2.5	248.3831
2448449	32000.0	14	12000.0	3.2	248.3831	2.6667	254.2498
2446479	34000.0	14	12000.0	3.4	254.2498	2.8333	260.4831
2447964	30000.0	14	12000.0	3.0	260.4831	2.5	265.9831
2447284	32000.0	14	12000.0	3.2	265.9831	2.6667	271.84979999999996
2446384	31000.0	14	12000.0	3.1	271.8498	2.5833	277.53310000000005
2448326	40000.0	14	12000.0	4.0	277.5331	3.3333	284.8664
2448364	35000.0	14	12000.0	3.5	284.8664	2.9167	291.2831
2447271	33000.0	14	12000.0	3.3	291.2831	2.75	297.3331
2446649	31000.0	14	12000.0	3.1	297.3331	2.5833	303.01640000000003
2448330	30000.0	14	12000.0	3.0	303.0164	2.5	308.5164
2447277	35000.0	14	12000.0	3.5	308.5164	2.9167	314.93309999999997
2446778	33000.0	14	12000.0	3.3	314.9331	2.75	320.98310000000004
2446890	37000.0	14	12000.0	3.7	320.9831	3.0833	327.7664
2446359	34000.0	14	12000.0	3.4	327.7664	2.8333	333.99969999999996
2446782	31000.0	14	12000.0	3.1	333.9997	2.5833	339.68300000000005
2447256	30000.0	14	12000.0	3.0	339.683	2.5	345.183
2447149	33000.0	14	12000.0	3.3	345.183	2.75	351.233
2448316	35000.0	14	12000.0	3.5	351.233	2.9167	357.6497
2446579	37000.0	14	12000.0	3.7	357.6497	3.0833	364.433
2448393	35000.0	14	12000.0	3.5	364.433	2.9167	370.8497
2446470	32000.0	14	12000.0	3.2	370.8497	2.6667	376.71639999999996
2448204	30000.0	14	12000.0	3.0	376.7164	2.5	382.2164
2446431	32000.0	14	12000.0	3.2	382.2164	2.6667	388.0831
2448133	32000.0	14	12000.0	3.2	388.0831	2.6667	393.9498
2448563	28000.0	14	12000.0	2.8	393.9498	2.3333	399.0831
2446733	30000.0	14	12000.0	3.0	399.0831	2.5	404.5831
2446855	30000.0	14	12000.0	3.0	404.5831	2.5	410.0831
2446410	97000.0	14	12000.0	9.7	410.0831	8.0833	427.8664
2447594	34000.0	14	12000.0	3.4	427.8664	2.8333	434.0997
2447194	31000.0	14	12000.0	3.1	434.0997	2.5833	439.783
2447222	31000.0	14	12000.0	3.1	439.783	2.5833	445.46630000000005
2447451	28000.0	14	12000.0	2.8	445.4663	2.3333	450.5996
2447004	34000.0	14	12000.0	3.4	450.5996	2.8333	456.8329
2447860	33000.0	14	12000.0	3.3	456.8329	2.75	462.8829
2447026	29000.0	14	12000.0	2.9	462.8829	2.4167	468.1996
2446985	41000.0	14	12000.0	4.1	468.1996	3.4167	475.7163
2446344	29000.0	14	12000.0	2.9	475.7163	2.4167	481.03299999999996
2447686	33000.0	14	12000.0	3.3	481.033	2.75	487.083
2447568	35000.0	14	12000.0	3.5	487.083	2.9167	493.4997
2447567	44000.0	14	12000.0	4.4	493.4997	3.6667	501.5664
2447298	33000.0	14	12000.0	3.3	501.5664	2.75	507.6164
2446847	30000.0	14	12000.0	3.0	507.6164	2.5	513.1164
2447587	30000.0	14	12000.0	3.0	513.1164	2.5	518.6164
2448511	30000.0	14	12000.0	3.0	518.6164	2.5	524.1164
2447921	35000.0	14	12000.0	3.5	524.1164	2.9167	530.5331
2448524	31000.0	14	12000.0	3.1	530.5331	2.5833	536.2164
2447065	31000.0	14	12000.0	3.1	536.2164	2.5833	541.8997
2447062	32000.0	14	12000.0	3.2	541.8997	2.6667	547.7664000000001
2446993	31000.0	14	12000.0	3.1	547.7664	2.5833	553.4497
2447251	29000.0	15	16000.0	2.9	142.6625	1.8125	147.375
2446543	36000.0	15	16000.0	3.6	147.375	2.25	153.225
2446773	31000.0	15	16000.0	3.1	153.225	1.9375	158.2625
2447082	33000.0	15	16000.0	3.3	158.2625	2.0625	163.625
2448139	34000.0	15	16000.0	3.4	163.625	2.125	169.15
2448015	30000.0	15	16000.0	3.0	169.15	1.875	174.025
2448146	31000.0	15	16000.0	3.1	174.025	1.9375	179.0625
2447210	33000.0	15	16000.0	3.3	179.0625	2.0625	184.425
2446694	31000.0	15	16000.0	3.1	184.425	1.9375	189.4625
2448451	29000.0	15	16000.0	2.9	189.4625	1.8125	194.175
2446523	31000.0	15	16000.0	3.1	194.175	1.9375	199.2125
2447139	32000.0	15	16000.0	3.2	199.2125	2.0	204.4125
2448363	29000.0	15	16000.0	2.9	204.4125	1.8125	209.125
2446902	34000.0	15	16000.0	3.4	209.125	2.125	214.65
2448371	29000.0	15	16000.0	2.9	214.65	1.8125	219.3625
2448357	33000.0	15	16000.0	3.3	219.3625	2.0625	224.72500000000002
2446456	31000.0	15	16000.0	3.1	224.725	1.9375	229.7625
2447885	33000.0	15	16000.0	3.3	229.7625	2.0625	235.125
2446896	31000.0	15	16000.0	3.1	235.125	1.9375	240.1625
2448355	29000.0	15	16000.0	2.9	240.1625	1.8125	244.875
2447286	34000.0	15	16000.0	3.4	244.875	2.125	250.4
2447827	33000.0	15	16000.0	3.3	250.4	2.0625	255.76250000000002
2446331	36000.0	15	16000.0	3.6	255.7625	2.25	261.6125
2447117	47000.0	15	16000.0	4.7	261.6125	2.9375	269.25
2448388	28000.0	15	16000.0	2.8	269.25	1.75	273.8
2446710	31000.0	15	16000.0	3.1	273.8	1.9375	278.83750000000003
2446906	34000.0	15	16000.0	3.4	278.8375	2.125	284.36249999999995
2447608	31000.0	15	16000.0	3.1	284.3625	1.9375	289.40000000000003
2447604	36000.0	15	16000.0	3.6	289.4	2.25	295.25
2447046	34000.0	15	16000.0	3.4	295.25	2.125	300.775
2446971	32000.0	15	16000.0	3.2	300.775	2.0	305.97499999999997
2448548	31000.0	15	16000.0	3.1	305.975	1.9375	311.01250000000005
2447960	33000.0	15	16000.0	3.3	311.0125	2.0625	316.375
2447053	29000.0	15	16000.0	2.9	316.375	1.8125	321.0875
2448545	30000.0	15	16000.0	3.0	321.0875	1.875	325.9625
2448056	31000.0	15	16000.0	3.1	325.9625	1.9375	331.0
2447971	32000.0	15	16000.0	3.2	331.0	2.0	336.2
2447642	32000.0	15	16000.0	3.2	336.2	2.0	341.4
2447639	29000.0	15	16000.0	2.9	341.4	1.8125	346.11249999999995
2448082	34000.0	15	16000.0	3.4	346.1125	2.125	351.6375
2446496	28000.0	15	16000.0	2.8	351.6375	1.75	356.1875
2447611	35000.0	15	16000.0	3.5	356.1875	2.1875	361.875
2448048	32000.0	15	16000.0	3.2	361.875	2.0	367.075
2446600	46000.0	15	16000.0	4.6	367.075	2.875	374.55
2447198	30000.0	15	16000.0	3.0	374.55	1.875	379.425
2447854	29000.0	15	16000.0	2.9	379.425	1.8125	384.1375
2447701	40000.0	15	16000.0	4.0	384.1375	2.5	390.6375
2447232	31000.0	15	16000.0	3.1	390.6375	1.9375	395.675
2447614	36000.0	15	16000.0	3.6	395.675	2.25	401.52500000000003
2447030	30000.0	15	16000.0	3.0	401.525	1.875	406.4
2448507	32000.0	15	16000.0	3.2	406.4	2.0	411.59999999999997
2447300	30000.0	15	16000.0	3.0	411.6	1.875	416.475
2448023	37000.0	15	16000.0	3.7	416.475	2.3125	422.4875
2447573	35000.0	15	16000.0	3.5	422.4875	2.1875	428.175
2447178	32000.0	15	16000.0	3.2	428.175	2.0	433.375
2447376	31000.0	15	16000.0	3.1	433.375	1.9375	438.4125
2447767	37000.0	15	16000.0	3.7	438.4125	2.3125	444.425
2447072	30000.0	15	16000.0	3.0	444.425	1.875	449.3
2448026	32000.0	15	16000.0	3.2	449.3	2.0	454.5
2447066	34000.0	15	16000.0	3.4	454.5	2.125	460.025
2447540	29000.0	16	18000.0	2.9058	126.1162	1.6111	130.6331
2448473	35000.0	16	18000.0	3.5058	130.6331	1.9444	136.0833
2447560	30000.0	16	18000.0	3.0058	136.0833	1.6667	140.7558
2448462	32000.0	16	18000.0	3.2058	140.7558	1.7778	145.73940000000002
2447784	32000.0	16	18000.0	3.2058	145.7394	1.7778	150.723
2448448	45000.0	16	18000.0	4.5058	150.723	2.5	157.7288
2446862	33000.0	16	18000.0	3.3058	157.7288	1.8333	162.86790000000002
2446741	30000.0	16	18000.0	3.0058	162.8679	1.6667	167.54039999999998
2447174	31000.0	16	18000.0	3.1058	167.5404	1.7222	172.36839999999998
2448209	30000.0	16	18000.0	3.0058	172.3684	1.6667	177.0409
2446357	33000.0	16	18000.0	3.3058	177.0409	1.8333	182.18
2447140	32000.0	16	18000.0	3.2058	182.18	1.7778	187.16360000000003
2447430	38000.0	16	18000.0	3.8058	187.1636	2.1111	193.0805
2447518	28000.0	16	18000.0	2.8058	193.0805	1.5556	197.4419
2446686	34000.0	16	18000.0	3.4058	197.4419	1.8889	202.7366
2447154	31000.0	16	18000.0	3.1058	202.7366	1.7222	207.56459999999998
2447099	30000.0	16	18000.0	3.0058	207.5646	1.6667	212.2371
2447111	35000.0	16	18000.0	3.5058	212.2371	1.9444	217.6873
2447334	33000.0	16	18000.0	3.3058	217.6873	1.8333	222.8264
2446651	31000.0	16	18000.0	3.1058	222.8264	1.7222	227.65439999999998
2447530	29000.0	16	18000.0	2.9058	227.6544	1.6111	232.1713
2448094	35000.0	16	18000.0	3.5058	232.1713	1.9444	237.6215
2448568	31000.0	16	18000.0	3.1058	237.6215	1.7222	242.44949999999997
2448102	34000.0	16	18000.0	3.4058	242.4495	1.8889	247.7442
2447047	38000.0	16	18000.0	3.8058	247.7442	2.1111	253.6611
2448551	29000.0	16	18000.0	2.9058	253.6611	1.6111	258.17800000000005
2446465	32000.0	16	18000.0	3.2058	258.178	1.7778	263.1616
2448197	31000.0	16	18000.0	3.1058	263.1616	1.7222	267.9896
2446845	31000.0	16	18000.0	3.1058	267.9896	1.7222	272.81759999999997
2447967	31000.0	16	18000.0	3.1058	272.8176	1.7222	277.6456
2446426	34000.0	16	18000.0	3.4058	277.6456	1.8889	282.9403
2447667	32000.0	16	18000.0	3.2058	282.9403	1.7778	287.9239
2447847	30000.0	16	18000.0	3.0058	287.9239	1.6667	292.5964
2448282	31000.0	16	18000.0	3.1058	292.5964	1.7222	297.4244
2448030	31000.0	16	18000.0	3.1058	297.4244	1.7222	302.25239999999997
2446965	33000.0	16	18000.0	3.3058	302.2524	1.8333	307.3915
2448269	30000.0	16	18000.0	3.0058	307.3915	1.6667	312.064
2448072	31000.0	16	18000.0	3.1058	312.064	1.7222	316.892
2448533	36000.0	16	18000.0	3.6058	316.892	2.0	322.4978
2446961	31000.0	16	18000.0	3.1058	322.4978	1.7222	327.32579999999996
2448528	30000.0	16	18000.0	3.0058	327.3258	1.6667	331.99830000000003
2446319	32000.0	16	18000.0	3.2058	331.9983	1.7778	336.9819
2446670	34000.0	15	16000.0	3.4	459.025	2.125	464.54999999999995
2447017	32000.0	16	18000.0	3.2058	335.9819	1.7778	340.9655
2446737	37000.0	0	500.0	3.7	2302.1	74.0	2379.7999999999997
